item_name,item_price,item_gender,item_img,item_web_listing
Idyllwind Women's Sugartree Cardigan,$68.97,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcT_NglLC2owqkUG3gfKx8LtAlbGrrhDkLQGfDHzf0btx16dIr74WmMYdCLQUdgiSnzQC_1bilaFEAZ_eqsFn5ZYzpaOM9Xn9kyOxefg0gHOxi500Vfe0P1MVQ,https://www.bootbarn.com/idyllwind-womens-sugartree-cardigan/2000434403.html?sku=74602700018&colorCode=604&glCountry=US&glCurrency=USD&srsltid=AfmBOopIlYdYNA7DloQLgy2S6QXTqVUgAHfyTflWD7P2wAaqKCj8sNn4bvY
IrelandsEye Women's Kilcoole Coatigan,$156.02,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcR4c8wuF1Qa43JrbDvhbGOg-2tIYUqWiLldZMuCL9b8ndcCEERDodiq-k7JgEe-P84EzjqS9u4uBkmCRGckANw5EDoyd5Bl_kQrqLOgmNceRMD70K_YMfua,https://skelliggiftstore.com/products/irelands-eye-kilcoole-knit-womens-silver-marl-cardigan?currency=EUR&variant=42426326909181&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=2535a541012f&srsltid=AfmBOoqzZQ08QXeGQkiv0q9x0xE4wQOpb8MJwACaYqkm-Z2OfsjygGVKiq8
J,$76.50,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTIG-OjuZqQ09aw3ZLjjkm_URuOI9OvJulrm-d8IpYL5JdlM49kSILN0YCITj2AivcZjOKMqnOJrooUtFeiGbVgZaVrKXLtM4igwkP02KZqyigF1Efzo95a,https://www.jcrew.com/p/womens/categories/clothing/sweaters/cardigan/jackie-cardigan-in-premium-ultra-fine-cotton/CJ755?color_name=white&N=LARGE&noPopUp=true&srsltid=AfmBOormooOPhSPykWUZWQNICBVHNAftbDhKCjEkTolUBp3vdNJxlc_tSzY#no_universal_links
Jm Collection Women's Button-Sleeve Flyaway Cardigan,$59.50,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcS4MSdcjrw2MWkD41bdGuHlHE4vPLd86bFYsUkufDet8iwHuPJjtyTeGN_8tTgcrD0t8OhyIfgEaI4hL4nMe8Q-knHOlTIla3eeCZXRwRNM,https://www.macys.com/shop/product/jm-collection-womens-button-sleeve-flyaway-cardigan-sweater?ID=15531684&pla_country=US&CAGPSPN=pla
Knit Paul Cardigan,$35.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQpEEpmcVLxyw_stJX-J7CS5yi7oFu-IvZQqy97bg9Q6dXoVpiYo1pt1GKHQVhmN-dMra3Ams5mw2ONGpXj8yPSDyv6qwCWFUIg2HJIb59zJajJTrjjUJvI,https://www.rushandreez.com/products/knit-paul-cardigan-oak?variant=49536318701845&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOookW4yd_m0xF-KYfptAygScrQaC1A70cDWYeajSZKetZXoHdiMMwqY
Ladies H&M Dark Cardigan,$29.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSEhtEtV4Je69_-nIjS3z1kycmSVyJNcsm9xF5m74ydc6c3dKiTg7RTTmit65qFqRwKkHxqbpXmIn6xC8FE1BXaXkYPof8EP5nzajUVmBeaeVZEQgUmrseRLw,https://www2.hm.com/en_us/productpage.1320216004.html?srsltid=AfmBOorGTf1jM4aDBClpoilaE_STB3yN4lSnjLjDrTHdlwzJNvAjJajwOWM
Levi's Women's Supersoft Crewneck Cardigan,$49.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcS_qROLc5hNDSc5CikBlkPLSVjhLcL2j7f3RF-qX23e_Rx8ZWHOosBKo6_9U4Aq7H_V2q3GyGWh8ULOGBQEwnnw3sevr57V-wlbmEy8x9Gm13dUfYAV5HSTaA,https://www.levi.com/US/en_US/clothing/women/sweaters-sweatshirts/supersoft-crewneck-cardigan/p/0037P0016?srsltid=AfmBOoomJRg-Te7JdNtEz4l3xthUZY2_uh0TB_0ZFbzL2HckiuZIEKLD8Nk
Liz Claiborne Women's Crew Neck Long Sleeve Button Dot Cardigan,$23.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQqPifBEmwnqNH0Y95h3Ona3nhMiIuz0il1IeIBPAEnK1-CdyhggKiza1IZjo07sl80pit9FUR6Nq9MByuAHy1DorQS_Pb1Iw,https://www.jcpenney.com/p/liz-claiborne-womens-crew-neck-long-sleeve-button-dots-cardigan/ppr5008645225?pTmplType=regular&selectedSKUId=81432250661&sty_de_label=%0A++++++stylitics-data-enrichment-control%0A++++
Liz Claiborne Women's V Neck Long Sleeve Button Cardigan,$26.39,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSAUAsjP8MHE6_VbTMhH-iYSS1-j5M2eYp9dlwyl3xVBp1A7XZgaWHEUzDYpbALkLWHUJk89QtuEgm6-5AJgHIeW5mVSK-g,https://www.jcpenney.com/p/liz-claiborne-womens-v-neck-long-sleeve-button-cardigan/ppr5008651834?pTmplType=regular&selectedSKUId=81402450067&sty_de_label=%0A++++++stylitics-data-enrichment-control%0A++++
Loft Women's Lilla P Relaxed Side Vent Cardigan Sweater,$278.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSrYW3aBvqvLi80lzrryFU3hb0PWI9qJOAPeJHLVBdZCWvw74BrNmtw-amWCKfUMKw49nJhzu2Rjs3MWYF4ol17VUy_6N8pSQ,https://www.loft.com/clothing/dresses/catl000013/lilla-p-relaxed-side-vent-cardigan/780457.html?dwvar_780457_color=3705&dwvar_780457_size=900&currency=USD&country=US
Loft Women's Pointelle Striped Cardigan Sweater,$31.50,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcS-2in6JSY_HlWBG8NQQQ4aEPvg4zuFNGMjFoaNgtIF7K4k_f9on5qQksLQ5Gk06Xt94EERQwZzDCDoWXHGiiFRWsOWYKRn,https://www.loft.com/clothing/sweaters/catl000012/pointelle-striped-cardigan/777221.html?dwvar_777221_color=2222&dwvar_777221_size=500&currency=USD&country=US
Loft Women's Ribbed Relaxed Cardigan Sweater,$35.98,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSOxQQrjZQ-5FYz3Yf9m5tieDgCW4-8Q19tLzvM2Pf70Xe88UETZVQb9RduBs2O5zhP7p1eRe2kcN8GtuTY_0FLppKQhpJMVQ,https://www.loft.com/clothing/sweaters/catl000012/ribbed-relaxed-cardigan/772673.html?dwvar_772673_color=7636&dwvar_772673_size=800&currency=USD&country=US
Loft Women's Sheer Open Cardigan Sweater,$30.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTQIQARfaB3NnaUu0ixiJRFjXOcDRLnVlRThVrpTyNM49GcNpBc0-xBTd5nCCSjQtFZrh9nDdQdI2_8sv-7dx1_BOkNyVbr,https://www.loft.com/clothing/sweaters/catl000012/sheer-open-cardigan/758887.html?dwvar_758887_color=3260&dwvar_758887_size=600&currency=USD&country=US
Loft Women's Shimmer Pointelle Cardigan Sweater,$31.87,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRuOttz9pd5Gpu8bqWqhyyqvxJ5uUNBPiOoIc0Kb_OhYmzeAfjrHof77Bwu5D3gDItvo9ySHVRf8zIYh-ZmMp5nuGxpIjCuTw,https://www.loft.com/clothing/sweaters/catl000012/shimmer-pointelle-cardigan/772004.html?dwvar_772004_color=2327&dwvar_772004_size=600&currency=USD&country=US
Loft Women's Tipped Pointelle Cardigan Sweater,$38.23,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSSBCMZ4eOW_64JnHNXUx5KArjYOcfWhtlbGXREmFLVfsGkX7UnVSFUFLrup1FY4iGxY4NSu1xwNU06dwAe2iXJPUEy2ve3,https://www.loft.com/clothing/sweaters/catl000012/tipped-pointelle-cardigan/779782.html?dwvar_779782_color=2222&dwvar_779782_size=800&currency=USD&country=US
Loft Women's Versa Ribbed V-Neck Cardigan Sweater,$19.07,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTxCFjKzVcFPH8iTjZ-Sdu53fOAbl7wNT-pYwB_pHeV6vWYWa9mvGhLxJjw730o_wR1TY_Pk4cLVjVBzeyTNcUiQGQzthpk4g,https://www.loft.com/clothing/cardigans/cat1330002/loft-versa-ribbed-v-neck-cardigan/771593.html?dwvar_771593_color=7582&dwvar_771593_size=700&currency=USD&country=US
Loft Women's Versa V-Neck Cardigan Sweater Top,$31.85,women,https://anninc.scene7.com/is/image/LO/758704_2222,https://www.loft.com/clothing/tops/catl000011/loft-versa-v-neck-cardigan-top/758704.html?dwvar_758704_color=2222&dwvar_758704_size=400
Madewell Women's Cloudsoft Cardigan,$79.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSgEMIWISJUTXMyWuffjmANmWTr9hLmneD45wqwX9OE_2Jd6PVQZGVg97SkeY4eXsDpEPh9YoK2CRkoueigxH3mrUUYl8dZaQSjYglJWeqD3kUx-CFru46L,https://www.madewell.com/p/womens/clothing/sweaters/cardigans/cloudsoft-cardigan/NY439/?ccode=NA6817&size=S&source=googlePLA&srsltid=AfmBOoo7Id8eZrVjZCZDNx8r4wPqcmZ4-C1oaveuRlWjtyed6uqYjMR-XuY
Madewell Women's Cloudsoft Shrunken Cardigan,$69.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQyTEhTCULxlpuaiqBHG-3TBUeZEhmsbUqBd29PRWthNQTlstLDPMoz4xudP3MrsPczFkf3acJV-z23eyE6MMRbB8WUpxn5ew,https://www.madewell.com/p/womens/clothing/sweaters/novelty-sweaters/cloudsoft-shrunken-cardigan/NY531/?ccode=SR8368&size=XXS&source=googlePLA&srsltid=AfmBOoqZr8Z-XkxlCq78bpHGIsP99Izzx02WoFj7zj3vjatru6mWBrBOXks
Madewell Women's Cotton-Blend Patch-Pocket Cardigan,$79.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQgTJTIgu_oLkmIm881G-wh8AN6NTz5uh1rr9PHRi1NHLDKKmH6CEolP0nveKN36hEKbno8cjcrsex2ww0rk_CpZK3c8PCvbZVreBDsLJD3v17HFjg0ZmKYbg,https://www.madewell.com/p/womens/sale/sweaters/patch-pocket-cotton-blend-cardigan/NX632/?ccode=HT2888&size=XS&source=googlePLA&srsltid=AfmBOorQRzLvFX9Q_AKotsBbDy9mqn7GvK0YfVukg5GfTWxjHXwP4WBbEhs
Madewell Women's Pointelle Cutaway Cardigan,$59.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRmez5EPeSNsTtev3wdt6gwSEAQ3XHcMTU_ksANEhHEB06pjtsbCgh1NsDqPaMg745Er9MOgZjHJ618-ipjcMffKR2_AM6eBXRUUIh7nje2CthO6XscR9KiMhQ,https://www.madewell.com/p/womens/sale/tees/pointelle-cutaway-cardigan/NY279/?ccode=HT3179&size=XXS&source=googlePLA&srsltid=AfmBOop_GRW8RuNL-aHnY_oTZLJej9_BKuk9jXkD2Td7tj8Qf8h0vJ8Zt6g
Madewell Women's Pointelle-Stitch Cotton Blend Cardigan,$49.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTIg1tvinfJugYXYH2KN8Tx4qaawWUxLmrSbcgp5ZF5gGoetbsZrOHXlyAudBR0_Tug-kSlKtYB91ZEh3nipVc5DwDaoLpcxBpLO5LFBFJktrLu_UT6J6Qo,https://www.madewell.com/p/womens/sale/sweaters/pointelle-stitch-cardigan-in-cotton-blend/NY433/?ccode=RD0213&size=XXS&source=googlePLA&srsltid=AfmBOoqvQWWc3qaSj83MKizjZgbZIeI7KgxEecmATuu9SLJ6_fYnCDMK1BU
Marc Cain Cashmere Cardigan,$725.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQpbAqPP7b-XYGgnjYfbPfX4vuhJRcJY7Sxlg-qdUMM_amVxvqoBanjX3aerDyRJB9zVvMXL_lU3gjo2cm00zh2PP2-Ry_c,https://www.marc-cain.com/en/Shop/Cashmere-cardigan-Rethink-Together-1-off-white.html?mcshopcountry=US&mcshoplang=EN
Marina Rinaldi Linen-Blend Cardigan,$725.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQNNbHDhO42zb8RflAhVeHuMK0dQ5Nq_Nt5O911DOioFIUXIkrGzgzloGLzdC40MOaLg5xkV6NJYYJN6ZETgGNtp0MrpE6U,https://us.marinarinaldi.com/p-7341016206003-mrnpadana-cherry
maurices Plus Size Textured Open Front Cardigan,$29.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSsBZIO4bo6jHRSMXHz35fVqzfQJDpGO0QI6Js3MEArfA8Dtgmt7q00I__e96I0R4jxjB1KCH5nWPGvutiGgDfwqMAzLjCibA,https://www.maurices.com/product/plus-size-textured-open-front-cardigan/236051#skuId/33416991?camp=PLA|GOOG|MAU|ORGANICPLA|
maurices Women's 90s Chenille Stripe Slouch Cardigan,$26.98,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQNLJtpBmi6HaB4lJqkUDr7m1KNv08fxmNP7vWdrPZ8lB3PHqApBq67zodMXjF-y7xpINXPCmGBnsPF-rc0TDt4OIWavdhn,https://www.maurices.com/product/chenille-stripe-90s-slouch-cardigan/235738#skuId/33373689?camp=PLA|GOOG|MAU|ORGANICPLA|
maurices Women's Hacci Printed Cardigan,$18.98,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQ8VMDj-F9tKCa5NCHVZQU88NGMHFxr20ZToOxMBqSGDpSBOB4RqVugFUVwGkg_3kZKfGCiHqkgBwmx1iYEv6pgcq-OnHopm08SJME0KBWAZKEuKa0oj_Vt,https://www.maurices.com/product/hacci-printed-cardigan/232732#skuId/33120155?camp=PLA|GOOG|MAU|ORGANICPLA|
maurices Women's Knit Pocket Open Front Cardigan,$29.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcToVrQQMkhy0CudEMuZJ-2--xcvqwjSwTnTkmgaLkbcsSUOhXvVp3Yhfr0BA8MlEOB6Yjf78mJrIUwpea_SryZKmweaTuxHO-MTOku2cM476KT-UjEMcmJK,https://www.maurices.com/product/knit-pocket-open-front-cardigan/236084#skuId/33399890?camp=PLA|GOOG|MAU|ORGANICPLA|
maurices Women's Mixed Stitch Button Front Cardigan,$19.98,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTEa-z6nbqbkpn5Ul_qFun0TMblwQcxNqAqkYdG-DfwCXGwhGz6rjGhfkfyJRweEaYTow-DkqHG3zba2KWfgm-_emG4s5e5,https://www.maurices.com/product/mixed-stitch-button-front-cardigan/235743#skuId/33374299?camp=PLA|GOOG|MAU|ORGANICPLA|
maurices Women's Spacedye Striped Open Front Cardigan,$23.98,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQLUuOK-tp-3yEbRbmV9BnZotZ56Tpctd4dCbnqPWQ4p4YGJ3Qsz2Yv5U2aJvrtaPtW6uC0U2R9g6j6HqzBuip12QDUPT_ECw,https://www.maurices.com/product/spacedye-striped-open-front-cardigan/235666#skuId/33368804?camp=PLA|GOOG|MAU|ORGANICPLA|
maurices Women's Textured Open Front Cardigan,$26.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcS4U8y7s0LvK6l8HBXKulrFknDgJ4vLxTNDs3WIAH_Wnui21Bph91mG860-Dn5ZWCmnD7yP6DU43tujscm21GLF3BmLaSdJ,https://www.maurices.com/product/textured-open-front-cardigan/236048#skuId/33410960?camp=PLA|GOOG|MAU|ORGANICPLA|
Men's Shawl Collar Aran Cardigan Button-Up,$107.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcS6I2_NQU-5nYLwdLhRwIaIQ6G8gPNykrGCLJsKM5yVWCRWrRWBUjhfpL4BhmrGdHevHgG_E4-Sp-r6txiRZVuqo8__rV1pMEDBwcMhreqcUzwmw3sW8hCg2w,https://carrollsirishgifts.com/products/mens-shawl-collar-grandfather-charcoal-cardigan?variant=46194449481894&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopMqATBqgnuTKG4z1assLKEtsm9CiFFrb_tmYclOGi7ooMvttAFpD8
NIC+ZOE Women's 4-Way Lightweight Cardigan,$98.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQk6l4-4p4mWEqyRZrsWbWFrj8px1OzWFeA_ZReTlIReoAhShGH0mZa2uII4vuwbAthvPPWMrN4rC0BFQ1oF5gzLO8d7tkEVw,https://www.sixthandbroadway.com/products/lightweight-4-way-cardi-basics?variant=36670954307736&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOor5hCDdMUrgPGEtl0K8pOADXFxWlwhtXWolZ6d-GgavGNjromeiKD0
Nina Leonard Bell-Sleeve Open Front Crochet Cardigan,$29.95,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcS2xCKHg0CvhMpHxPh9Ss84MTTX-sGb_KZiYPx3bgnOna2_srerNSYhilWO-Elad1AKQ-vz0Q05fX-MFZeYod5dknZx9Jun1I7iNwCFoZX1owrDN2UEKsX2,https://www.hsn.com/products/seo/23374404?sz=14&sf=FA0311&ac=
Oak + Fort Classic Buttoned Cardigan,$58.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSBkBkcAg2YuKzN16RPWcDwNBvzGPMbRC1p8ge1vEF75mQHGiswjJaYH4dL8kpg1sPZ4-PVCSNAYiAQFTVc5URdm-L62Qi6Ku-t1IX7nyuX_BpPNNXTsMJWAA,https://oakandfort.com/products/classic-buttoned-cardigan?variant=45456023716079&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOooICgpAyPfaAoPDAEdeEyF0DVTRGaUsl7SSBXzD41DB3zkivQXh-do
Old Navy Women's Seaside Cotton Garter-Knit Cardigan Sweater,$49.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTB2pU8Oc17QbnPwAjAh3sn8HDVotV_1cJp7cfqsFn5b9VhUq9V3L_Psl3X_tYDNDKXOHX5VQaYkhCmc78GTCJTz_Ys6uIcvSpQUJuuCQcZGcoUbjX7Tnho,https://oldnavy.gap.com/browse/product.do?pid=861166052&vid=1&tid=onns000009
Oversized Cardigan,$230.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcT0O_CY9XU3R1SilHYp8yPASi2vj9xW5w_C0TnwH0l6ekuYHPyMZoomriwnJNMFCnGwTpxVoR_YfvjDmeH6vRBtD4_u8Xot5w,https://bleusalt.com/products/the-oversized-cardigan?variant=39309282279537&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopqrwslRrpVqZXRmSK_txeXHTbizewJBtDR-uzMzRfCsRouwMQvbRc
PETAL & PUP Anige Contrast Trim Cardigan,$39.60,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQBXPSx-v11amPJjJ1nxyQ3c9bSkKkMWDFJSLYnZIzicpDidWBTBSUh3Vx8Re3KE9iw0XWSkVI8mckw6FwEahW3hO8wdOroBZi9QyilUJ0wbrTPQYXPN4gFfw,https://petalandpup.com/products/anige-contrast-trim-cardigan-cream-camel?variant=46148677796017&srsltid=AfmBOoqYXZh9Ru330u5KNYxdqnM8gvnOFJNVGM_K5EZ4yYvVZxDF2U6NkWM
Petal & Pup Women's Aydee Stripe Cardigan,$40.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSo6mwgsxsOdHbvaRIldZ6yTDjpiYGe8gZH2dpV_g1HFNcS6rlRCFFqzPHLmKcvYiuWY83RcanrkQsMtNtyfLCmCpRAb_rGkaSN60p3NLWYrmN3Bd-ZfFcNmw,https://petalandpup.com/products/aydee-cardigan-cherry-stripe?variant=45753372737713&srsltid=AfmBOooqdSi72BIZhMwn6uH11ZrCx1qNaovBjUn89wQQD4PnsfNB0-XRh-Q
Petal & Pup Women's Jayden Patch Pocket Cardigan,$31.60,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSmZ0nNGXQ7gww16RQXJNtjX0xXN3x9t8UZRPwmfUiytcmcOUOHgCw-pSri7T53PpvmDgFj3vOERPwBNvknioZUNV6GwewPD9le_zyS0mtg2oOUN1x-auuy,https://petalandpup.com/products/jayden-cardigan-pale-pink?variant=46224864936113&srsltid=AfmBOoqbHqNzw5HqeDS0M94JC5U4VXKRYmVb69-UXyN_CeeRZ4VUIg-fRNw
PINK Button-Down Knit Cardigan,$29.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQEKo11I5Q42aSGUksJagJNtjut9QgDYRjUdGlw5XlfMb5uAsnHyyTSvMxJdKlRcJ6I7EuB-qwgtGKtza1L5X-i6PEEMVDCWg,https://www.victoriassecret.com/us/pink/apparel-catalog/1127238100?genericId=11272381&choice=2ZUO&size1=XS&size1=XS
PINK x Loveshackfancy Shrunken Knit Cardigan,$44.99,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSGLqnWYUBZgOHwljUkZXMUytdu9b4oX50I7RUGHeBzLsnKKH03-3o8UORFTyHw5f7exYj57OKD3iNZjnlKkubgTVCBsNs6,https://www.victoriassecret.com/us/pink/apparel-catalog/1127497300?genericId=11274973&choice=6F02&size1=XS&size1=XS
Piper Cardigan,$58.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcS2VENqu7TlOwz_ZiZszFVaaXmrxIUndBgLIzOUqEUBuTdA34GkUQfcUDchr3tKU89aJ8c0Q3NOLdjMqyjmSLAzo4nCD1-Q-zs44LX1cyIPb0cugpEbYwbcRw,https://thethingsbetween.com/products/wine-piper-cardigan?variant=50312488452376&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoryRuU46qJE4fsEib8eZ8bHrvLeVnx0yF1jPdTMHz1GWsTebhvum1c
Piper Cardigan Sweater in Red MD / RED,$44.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSTk64hJ2E0Pdi5lHuXLxKajUerSioGw3sxgFtfaihB5esc6VG5_0EGdnCt_vbBq4jET4lZepqt9ldk2e08jhuKOHRsLsaRRMh8LqEj9YDTtdH5vxJRFx-fPg,https://www.bootcountryonline.com/products/tbw237-red-piper-cardigan?variant=43028310098054&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOooCz5P5Hq59xUGF5QVDNz7EDDS_DW7MmLjR0TG19HesbYoHryV_Db0
Princess Polly Better Than Fiction Crewneck Cardigan,$69.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSe80MP9KBYOXP-w_mxu7r_QNKc4NsQP1LjI2NV-YTt1tSPHW9yRo3dyPycdh4KZIbp90gRDtLyP5MEVdMyNjbJIIBEaL8orQ,https://www.nordstrom.com/s/better-than-fiction-crewneck-cardigan/8694110?color=MOCHA&size=small%2Fmedium&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOora7U9Fc8W398DJsVdCnZQH3YxKLeaZnhpSFCyddVwUYe1EM5VhNzA
Princess Polly Sunbeam Cardigan,$59.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQGrpKsgCOQO7ST-2jtPpWz5qUCxVgoEj5juAo9BM1bVMhmuPYCZOP8NB19jxh88lUcjT0pOrh2PWM5YSVwsS4bIkGW4bizuQ,https://www.nordstrom.com/s/sunbeam-cardigan/8409974?color=YELLOW&size=x-small%2Fsmall&country=US&currency=USD&utm_source=google&utm_medium=organic&utm_campaign=seo_shopping&utm_channel=low_nd_seo_shopping&srsltid=AfmBOopCc5QX7ZOwV_Nu8x7Hzg7ZcR5q1i-fVSrJk5zzHnsgWMAupoTCDDU
Promesa Women's Snowflake Jacquard-knit Cardigan,$78.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSJaqziUnij9uY5Kwo1nfdOOjgig44JcSxIF9AWTrPjRcZXeQpWmTiXVT8-MRVouY_c6FxgmtnNc7EwAB-Muw9aigvEV3KVmJ2HS4pz3rkC-VM4HxSxzUBqGA,https://lane201.com/products/snowflake-sweater-cardigan?variant=46459503313062&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOor-sgfXqJU2qyspwh5nWkgCBz5rXz5U17HXiVkTWf-z_SKsspmRdtU
Quince Women's Cropped Organic Cotton Cardigan,$49.90,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRLu3O6rs0J9FzQaeDkN2MkypX4yi3SdJzjqaHB8UNthnQkINKA9zCzvA32O_Sav924miDiFu-FKXJ6LbUo7E12ZESO8qaX1A,https://www.quince.com/women/100-organic-cotton-button-front-cardigan?color=charcoal&size=l&srsltid=AfmBOoqBPXMmjANxjmpmq_1RfRUOxFc-1ao_3Bu5UemvveCbAiFP_cy-YR8
Quince Women's Organic Cotton Cashmere Cardigan Sweater,$39.90,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRRY2UXSgOqHbWiO8rICjFjD6XmAtWEBjJ4sjNuONK1P_HlWSTZzm16B3SHyjx3QsJfK_ltPlcs02ybS8xu5n7F370KGDiPfI_KyzRAHd9AXSQmpSGhTrN88w,https://www.quince.com/women/women-s-fine-gauge-cardigan?color=heather-oatmeal&size=xs&srsltid=AfmBOopFohVKydhcDt6E7Eqnn7E4Q741WuIOuD74DWke0exmyzspKsce8ME
rag & bone Jada Brushed Cashmere Women Cardigan,$420.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSuKwlPuyuThKcUk5j00bIgq1iELvVWG8rCfE3rWShBvbWqLeg1SuQGqYNehJ3t6WIIst-W-ZlbUeqhUbGVDcYBiurl9kJ1CA,https://www.rag-bone.com/p/jada-brushed-cashmere-cardigan-198825224647.html?Country=US&glCurrency=USD
Ralph Lauren Women's Rib-Knit Shawl-Collar Toggle Cardigan,$135.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSkc2z5RvLniH_eqH0O0qFD1aljfhIaq9O35j3YgAH4lF0hHSnSO2Bpoo7ZdKixv-S0zKfBQpnNGcEJY1RUaM3WPnS_9oByZo_DVlIU9_Gm6rm2nEm8BvzK8g,https://www.macys.com/shop/product/lauren-ralph-lauren-womens-rib-knit-shawl-collar-toggle-cardigan?ID=25233743&pla_country=US&CAGPSPN=pla
