item_name,item_price,item_gender,item_img,item_web_listing
The North Face Women's Hydrenalite Down Hoodie,$250.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQWEMc50fW_HeZJkXk1qm6K60tYHf-vgvEmOQuTXPlb8X9YtTgngJ5BuK4TD6nhkNx0vbNtGKrX2fJzOHBE0exCMjR5V1Pk6FqhsZ79DNLvpnVe533wEful,https://www.macys.com/shop/product/the-north-face-womens-hydrenalite-hooded-down-jacket?ID=25852519&pla_country=US&CAGPSPN=pla
The North Face Women's Junction Insulated Jacket,$100.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTaujy-x9DF9yWQMrXp-lvj9WNTWdyvZkK6_Duh4PL8FQzbYu6Y_l0s34ug6akE60LnJpOmVYcao1HUxZ2RmwHt2xxEU1Moi9u62RlEpoA8KVnBHQUswiB2tw,https://www.cabelas.com/shop/en/the-north-face-junction-insulated-jacket-for-ladies
The North Face Women's Osito Fleece Jacket,$110.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQxfpNst2htueVEfx9PehlerAp4o_S3Fw1s1CEe4rrvkCo0JIPdWz_KxcjRJ2sssOqNvjoPsZKAg8uPtqooaCvRGHvGqma5dILN3WFrWHxt_dcEk9Rpbgm7,https://www.cabelas.com/shop/en/the-north-face-osito-jacket-for-ladies-101609531
The North Face Women's Performance Fleece Full-Zip Jacket,$100.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRf87mDy1d_gsKXcC1knmGyCTrmD7KVzNEwGa3on5DmMYbXJGYiDHEkuVlDoO9OfQG0SJL2OAxL6WLmaJP1uYImnJWe-CGpcJxEpzcGrGO9u-gpmePJAfZUCKo,https://www.hibbett.com/the-north-face-womens-performance-fleece-full-zip-jacket--smoked-pearl/54843793.html?utm_source=google&utm_medium=organic&utm_campaign=surfaces
The Super Puff Women's The Super Puff Jacket in Black | XL,$250.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRxNjCzMR5M_dGKjPZOQ284qUgFxW3ZhcHKj5m4_v9c8nio5gGbs2Vu6w38SupEK5vLuZFB3XANkDCjiQMTHKPF8hvdIgh5Um5Z5bhwNKqzcBy0I7fm2eGkeg,https://www.aritzia.com/us/en/product/the-super-puff%E2%84%A2/126290002.html?srsltid=AfmBOoqOfOYW63KNcd2XBHn5pzSDBlcx1_8nKctrc1e3c6LbaNAm2rjXxyI
The Super Puff Women's The Super Puff Long Jacket in Admiral | 2XS,$350.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQ9tXjD36zanDx-F3Q7HIXuIDWJJ98o4hJdNqTmKa8z9Hcjuwmd7dbo4PntmfA27c7uOpurR7txP3sXqhngHXth9G3NrNeJtAXBBxC2pjG4qv7Ix8MzR0X2vg,https://www.aritzia.com/us/en/product/the-super-puff%E2%84%A2-long/126654066.html?srsltid=AfmBOooxetlGalu_Fsc7gP7ijWlaEiY6R8-iotD7I9RJDZROEZfX1pDQSzU
The Super Puff Women's The Super Puff Long Jacket in Chalk Pink | 2XS,$245.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQPvfnixQgRGc7oG2zuxPwX4CuRtuQ3X_S1O5x4FdO1h09HFjxtgd7kf38O0MRy6sBfNTV-UJokPMFq3WJ1A5WWXlB-h79qIc1oNJ4c2YsSJ81A6HGcKzmC,https://www.aritzia.com/us/en/product/the-super-puff%E2%84%A2-long/126654058.html?srsltid=AfmBOoryeptd044HBDKzLqfrEqOBnWWDXxQ7PzOl5xk6xhonPbio6tX9P4Y
The Super Puff Women's The Super Puff Mid Jacket in Dark Olive | 2XS,$325.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQboyixzVXRT5ZKBodLnyHfl-oWnuIKDVP_SORaMhTm38RUA3yD86gfnKfzVajaR1F3wKvGcKb-6hpcNLBwv50J8FlnHsgqErWGk-H_GszwL9A1Wcc7owYE0Q,https://www.aritzia.com/us/en/product/the-super-puff%E2%84%A2-mid/127156002.html?srsltid=AfmBOooskyuwDPjCvFvNce9HBXjaSRk9HQSnR9tTQ50EHa4KkrCgAsIKllw
The Super Puff Women's The Super Puff Shorty Jacket in Matte Pearl | Small,$235.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRTPnovSfiixSCDB6Q_4c1pcIkfdz4ooKMVg9rLvyYi2hlfqpWP1dr_iQMMrKE3iDgLD-UBN8D8QRPfO1t36IuQbQxsdbSmR0e2TU49GF1jIutSUCKMInDwUA,https://www.aritzia.com/us/en/product/the-super-puff%E2%84%A2-shorty/126465053.html?srsltid=AfmBOoqYK-VoW11dFqNq3_bHw5CFgN319fKfxnhENXV98CRplw5jV3LeW0A
The Super Puff Women's The Super Puff Shorty Jacket in Mochi Pink | Small,$275.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTAytYk9KhqdCAeatbADbLh3E-eeAn0_DjuKP-qKjNs45YCsWazkdQaIi790-1NZqoy8ItDBOQXKCw3OWWVr-GD4HYGyO58bGAhwNdjOQVxmCXf5uoaPuKt,https://www.aritzia.com/us/en/product/the-super-puff%E2%84%A2-shorty/126367015.html?srsltid=AfmBOoo8tyMZqJe4P-8Qwppb_qkfooxY8vccvlrzPZHfOJCJPMlNjq217u0
The Super Puff Women's The Super Puff Shorty Jacket in Modern Taupe | Small,$235.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQpcED_YKKucMR1C9dxvcracMYThLSXNpyfrggGE3uYhzd58uYaK6c_1eCKVva0f9vfiURN30iufjr_WOrgWRK8lSpXMbl_GVZEZeYEY3Cf60iDvJoiB-AdOw,https://www.aritzia.com/us/en/product/the-super-puff%E2%84%A2-shorty/126465045.html?srsltid=AfmBOopoqods9Q9-Nu8cGcA-k2rF65To9mitDR3woegViSpggN2GDsv66dY
The Super Puff Women's The Super Resort Puff Jacket in Modern Taupe | 2XS | Nylon,$250.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQmft1roNy4oxUNflProQD_9b4lJvd5shQYAZFcojSMwB6zgfPtpYrN--qL5t5oWflFinOSIldBWhQ2pOdYQOsR0KP2uGPpYiRgRWEjvl9iVhanMaZHbx1x,https://www.aritzia.com/us/en/product/the-super-resort-puff%E2%84%A2/128342002.html?srsltid=AfmBOoqoDu1f9dbdYLq68Oy0QHKJkAwoydEH7mTYtx8qG9ydlnFt_welKRU
The Super Puff Women's The Supersnug Puff Jacket in Black/Shiny Gold | XS,$275.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRrTsKQGM4EBGKU6vs7IFj-lyv9Sh6QSl-UKB5LKsgCiimEIwA8M4L2cM10UAT7c1yvSo53wu8qAssv8NO5r6iySjOaf7Hal44VB7HKGcH1YRFneU472JvnWQ,https://www.aritzia.com/us/en/product/the-supersnug-puff%E2%84%A2/127462003.html?srsltid=AfmBOor6SRhhBnuwhH2yPuYAXHjK2CBwBgAEJXPxfEnh5jmmIVD7YpvbcmE
The Super Puff Women's The Supersnug Puff Long Jacket in Modern Taupe | XS,$350.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcREWtqWEYckvLFpty8ub73RP-UodJ4S-jsJIWh_N3_R1QhHOxiVQp9SUXBbakl8NcGxIl32CICQlT54LrvJdYOcaMsntpICICS1-XE5SLdiP0GDxjpk_m7EDw,https://www.aritzia.com/us/en/product/the-supersnug-puff%E2%84%A2-long/120527035.html?srsltid=AfmBOopbDdKXQ1-Mm_SeTyW6uQxMxyGsOiP5lukTUVN54wjAj9fI1tUWs9c
Thursday Boot Company Men's Nylon Union Bomber Jacket,$168.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRGTevM1noMaxsi90kNeemcLTYqBcpokvDvISby0R-AS3zYX7duYTtV18ni0tdJdxYu44UveyUGgVAvrtVbBclR92b6MrGajw,https://thursdayboots.com/products/mens-union-bomber-jacket-olive?srsltid=AfmBOorYqlCD68F0tnURCjFT2TJh2S2PjSbafihqgLWOK2_EsjEBkNxNgks
Under Armour Men's Unstoppable Jacket,$110.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQgI1L6fHD-V52FonxqmJVtI7VUKZTpiNiYuM-JeRApiCSpe3YZxgeeVUfrU5lbZAKk6vZJ3421mE9VekPfD8JzYqcN9bzddJf3mlpJZgk,https://www.dickssportinggoods.com/p/under-armour-mens-unstoppable-jacket-23uarmnstppbljcktapo/23uarmnstppbljcktapo?sku=23125508&srsltid=AfmBOop7ZkOg1eOPNbPjd-mLABIyUWNz-2A4kdTGyk_vLPfxonruKdCYdpY
UNIQLO Harrington Jacket,$69.90,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRSHTLgay1d7dyp1c18B1iIQ110l0P-KeU1AiIsGIlRk7zVgJ-pHVzOSBJ8__QNh4O9wTjGACTccU2u2bJho6klEBJx6X07OB1NzmsFemNK,https://www.uniqlo.com/us/en/products/E484610-000/00?colorDisplayCode=57&sizeDisplayCode=007&srsltid=AfmBOopnPO4dGX_0CCoBd9eQRGZPOC2JUgs6ffckMcmwS7RIi3j6pN5A_Ko
UNIQLO Women's Barn Short Jacket,$69.90,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRyqAxYa00pVODpbxSPokZCOHyp5C4shR0nLEF7AEW39iVlIyLXY_xUXVk-8SHlDGsUxzSGGKmxJj94UGWFsRKeXx2qFjs85jHFK1EQKI4,https://www.uniqlo.com/us/en/products/E483807-000/00?colorDisplayCode=09&sizeDisplayCode=001&srsltid=AfmBOoogb70-E9G01e8fBAkFkOJcHZ8j6KhxXJWDQ4zi47KgYXDmb3omN8Q
UNIQLO Women's Seamless Down Water-Repellent Jacket,$49.90,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTA2LgkSvySk0-sN13b6GMl0dyc_qxYU3fsSVyQyLzII19dq4tZ40RtDgVEU0ClqNTdKOSLg9CGu0IiKtwlBiM75okAW4KC065DeYQ3tT4d,https://www.uniqlo.com/us/en/products/E478578-000/00?colorDisplayCode=00&sizeDisplayCode=006&srsltid=AfmBOoo1EeAX3kNU3oQGrdM-6mYUmUWPVh8vybXC6jemIhD6TZvOYzH_Uxg
UNIQLO Women's Ultra Stretch Quick-Drying Active Jacket,$19.90,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQIdkVT81S3zqp3RywnSrW2_NIKIynd06tcOgh3LNDtGPYgAxzR9ORA4auxmtI2y7DhDPR7L_grATbP--czJ2zVMdrcOCYWohe1r1gAFDxd,https://www.uniqlo.com/us/en/products/E483551-000/00?colorDisplayCode=00&sizeDisplayCode=004&srsltid=AfmBOoqetrocwyrtO0jnpsr-72OATN9K-5fnFSCwFGBNyytssB1zZzOXOCw
UNIQLO Women's Zip-Up Jacket,$49.90,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcR86H86PVOKnw68nJCAvI-3-PssM7e6N8X56Q85LZGCV-f3hkuDCemGK7VbLaBGyVegxTSbl2hHQe2sVNmgiosKHVNbvAEymManS9-m6lpm,https://www.uniqlo.com/us/en/products/E479208-000/00?colorDisplayCode=30&sizeDisplayCode=004&srsltid=AfmBOopOigVtreJANsdtgVoZJ9W32bHtLshs-fXwJdq73gInLfh9RUVOGgU
Urban Trails Knit Denim Jacket,$129.95,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRfsUH9p258Mzt1INFDv8nmG0145pyDd8Uik-8I1GtK2zvlNso-BOUMBy8UHwvgoJuTeSESLnG2JF2fax3YMOWMG9vpQd72jvu4zeNwv3d4chIhdiIoPbAg,https://www.coldwatercreek.com/urban-trails-knit-denim-jacket/18191/?sku=181910917210
Vestique Women's Brinkley Jacket,$68.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQe3T_7uY0rWjQI5-hm6oM3tErWtObcZLFhOhtNXl2I67oU8th0eUyTImiM_79GB7qVMbLazfrTwjGDQGkOYDuW4ttVHSf7DA,https://vestique.com/products/brinkley-jacket?variant=42580385923133&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopgTXxCbluV-iQANRMD2PpE_Ey6WzMyx4g5NFxloFs2dXjinHCphJk
VIKTOS Men's Alphadawn XP Jacket,$150.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTjUCrdn88Tlk4MSwREtfwgC8itsUpmYaFPvmVIMMgaabLdyQy9LwmKRAG7uPBYEsSLOms8Ws6v9iN9CIa7FIfqV9wZnZnnx86c_0RPfTL4l9PJBFxSWXa0D6c,https://gritrsports.com/viktos-mens-alphadawn-xpjacket-1305?sku=VKTS-1305703&srsltid=AfmBOor1FQEHzo_h90_8dJJyEiAKNBvRV1SXfWAxQ3m8Xj8dJ8j36dvmkz0
Women's Abercrombie & Fitch Slim Zip Vegan Suede Jacket,$99.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTBi1DR_R7kegpw6Uq2QQX6RoBtqXCAy2KA-raHEWOwf6QXPT7WH0tMNLX5GZEJ-_wlPWNjQaGhmUGm4qI5PKco3RkRCmL5WA,https://www.abercrombie.com/shop/us/p/zip-front-vegan-suede-jacket-59777832?seq=07&source=googleshopping
Women's CINVREST Fluffy Faux-Fur Coat Long Sleeve Cropped Puffer Jacket Winter Warm Fuzzy Loose Solid Color Outerwear,$41.36,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTz4487u_SH1FQCTzFjjlx73PdMA7pZylfiSLf0E-ExTvuw2cQsgeBsIe7NDtd0BhK2j-AYHSvQXnnBOrRjKbKsBxHfyDqOkA,https://www.walmart.com/ip/Women-Fluffy-Faux-Fur-Coat-Long-Sleeve-Cropped-Puffer-Jacket-Winter-Warm-Fuzzy-Loose-Solid-Color-Outerwear-Black-3XL/14401920388?wmlspartner=wlpa&selectedSellerId=102525308
Women's Galaxy Leather Jacket,$449.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTECvVhrRLlUVIuRu1_rIu4mWEPDnHsmYRB18QtdNlQPbCwLwht01GM2srHWKWumO3YkqyWr1sbWD9gAIPH-n1-KQvxxpNWEqvqo9UJADGV,https://www.lucajackets.com/products/buy-womens-star-lord-guardians-of-the-galaxy-leather-jacket-red/?attribute_pa_size=custom-size&attribute_pa_material=real-leather&srsltid=AfmBOopsMqPLHZA_4hNukzHN3I0Hii_GIngMJFn8P-D_JWeHgRqAezdvMg8
Women's L,$110.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRI_-2G_JBoEYALdLrw7luX8GrgAFrgjJZscju5dyXDi9bil1rVLBVYkDx2i0cCnefWrqEBnUManImuGalVTyrGE7FYrSdP,https://www.llbean.com/llb/shop/120713?itemId=504891&attrValue_0=Sailcloth&sku=0TRT381001&pla1=0&srsltid=AfmBOord64GPEhfn1W12TBA4dhpq4q0u-H0XpNQhQpFSsZoLOLmyZ5BcW20
Women's Mountain Classic Puffer Jacket,$74.99,women,https://cdni.llbean.net/is/image/wim/512435_189_41?hei=1095&wid=950&resMode=sharp2&defaultImage=llbprod/512435_0_44,https://www.llbean.com/llb/shop/124838?page=womens-mountain-classic-puffer-jacket-womens-regular&bc=32-518521-6703&feat=6703-GN3&csp=a&attrValue_0=189&pos=6
"Women's Mountain Classic Puffer Jacket, Colorblock",$99.95,women,https://cdni.llbean.net/is/image/wim/512395_43069_41?hei=1095&wid=950&resMode=sharp2&defaultImage=llbprod/512395_0_44,https://www.llbean.com/llb/shop/124837?page=womens-mountain-classic-puffer-jacket-color-block-womens-regular&bc=32&feat=32-GN0&csp=a&attrValue_0=51749&pos=29
Women's STS Ranchwear Weston Jacket,$128.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRGCrPQtMdyBgtV9WfSadfDwKsy3xNUpqYfmrrzaEE0QgZV8eCF0TvPo5WLYLJEbWVKBsFv3mr15ISLUca3rgNVemxG3yNDfWZTfRlMf3JeWZtL2yTx2vDX,https://www.stsranchwear.com/products/womens-weston-denim?variant=40875202281530
Women's Talbots Classic Jean Jacket,$129.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSsSUIS_EXHs_pU5q8hcbGJ6eUAyCDA93cjARZV8VMNsmnGyvWgbgHILJmDXv5abPGYKPawkr05_ecp2XF45o23nwbcNk-O-03z7FSDJjtxgRCsETx_2UnuOQ,https://www.talbots.com/classic-jean-jacket/P261019414.html?dwvar_P261019414_color=SEA%20SALT%20BLUE&dwvar_P261019414_sizeType=MS&dwvar_P261019414_size=096&sty_de_label=%0A++++++stylitics-data-enrichment-control%0A++++&srsltid=AfmBOopKwHF-dWcST-6tydMoG-GFUR0CpOkqyS1KmFIE1k6bcYRqOHEV42E
Wrangler Cowboy Cut Unlined Denim Jacket,$59.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQHm0M_4d7xaJh6yuZYe2e64mLVAwfPC-6BnSqEf6CwW0TcMLUT0onY6yUD4NHg6idh_fHQz9my1fKuMr1ZjGj1RUYzYnZl,https://www.wrangler.com/shop/wrangler-cowboy-cut-unlined-denim-jacketstonewashlt-112335728%3ALT.html
Wrangler Men's Rugged Wear Denim Jacket,$54.99,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTht0nIYrPPZNcKU4GNLRq5bzFKRnDVD99Yiw6J3Fc1aYHmbUGQzUDPhOi-gPjfdJDteXrITexHurJI7y8sv4w_bUv4zjS9,https://www.wrangler.com/shop/rugged-wear-unlined-denim-jacketvint-indigos-RJK30VI%3AS.html
Zara Short High Neck Coat,$89.90,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRdotFtmhp3ZYD9bhA149ZTSRX1TeMsYzHre-LVV_DtvDtvaGMmNgD35CHnZVCtUmlqwIb5CAlwiXhvNi2ZQfikmq3LAfiKuLLzN9P7rlrbzikAb-4sL6_HIUs,https://www.zara.com/us/en/short-high-neck-coat-p02078780.html?v1=497997392
