item_name,item_price,item_gender,item_img,item_web_listing
Rebeccah Two Tone Matelassé Slim Skirt,"$1,050.00",unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSrJb6bWYkzizIxxJfJBNIOWj135GYr1nM4u4aDFalGLzHQB3elSBSXyr5dooxofyCBcU4FWcNWLO3NMcnWvFnbyEc64Hdb_E8tloyxWMY25oqnAzaxj5Nvu-w,https://paulahian.com/products/rebeccah-skirt?variant=40726511517793&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopUS46mvmfxN95ca1LmiloKDIV_jwCCBxyTQv4a1bPXdiFRC5td5bs
Rendezvous Mini Skirt | Crimson | Womens | Lioness,$55.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcS6C5Cebv9lFLXEbUDCcIvS44og_NN9XpYikdPRtmgzbOEBaphJIleyqxucdm0y1ia02gWi2kYlADO4qRRyZdKkdy_PQuOdWTIvJRtcnmRf,https://us.princesspolly.com/products/rendezous-mini-skirt-crimson?currency=USD&variant=40197529141332&stkn=fb4e1a74bc5b?utm_source=google&utm_medium=organic&utm_campaign=shopping_free_listings&utm_content=%7Bid%7D&srsltid=AfmBOoq74YNRzZdQU0Ir37xkVP4VJFVNFLZeenUQ_QFxchDUeMkfb6dIpmE
Ruffle Skirt,$275.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcT4vQ0OxmLsHI5hKVcnuv43y_5XqsotdyawyNoFee1r-YwGyhQGLz8sS2oNZ5qQE9ZCIH10hIiEWtShxDzOC0EVHQhiJZnlewVEGKTTWcjKT099it1w5nFX,https://batsheva.com/products/ruffle-skirt-in-midnight-paisley?variant=46683357741305&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoo6RF4N8HferyoX4M-8MjdUL3uVlWIKdowR6_gIOnmdnNu9bFVQA1M
Sasha Skirt,$258.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRhV9F2HGmUwu0a-1NVKXym52P4hD6pOwYkpI7jH95TfTrCbw5-EP7vmkE-4tjsv8wdMAlT_vwzeEGkKuybh2wwUtZd6OK82TKM7-MdrMHhzSCPl3wrbsY4AA,https://luluandboboutique.com/products/sasha-skirt-1?variant=46020139286580&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqW6Ig4ZV-VNVjXr0uPN1ohlUobiJRetbEpAT5KOXcJ0EqIHtAJJvo
Shelby Midi Fringe Skirt,$69.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTuTVHfp6XuNaiye0Wgo69e04xwzkpDZTqTynJc28v3fHzZpOvBoXsX_vHEyJh1jgDqQ7_ak9FwFVsXvSqwwsv5SMJ163IK,https://petalandpup.com/products/shelby-midi-fringe-skirt-brown-floral?variant=46333993975985&srsltid=AfmBOopJCk13Pi7t-94GxX5sWiKdtTAUfrvfdwQTtSHSJA21th0mFmEcLpM
Shore by Shore Women's Crochet Midi Skirt,$208.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSb-9kQLnU01QWsUZ-KFiBMa9DzaqJHUUzpCR1K_skiV-eNYA1w1OIbhPGNPwfda6R6YnLiWDTrB-oKjBQhSPbiVQ8p6YUP7nHTtJYBQ5D7lfMMAVwZbE4D,https://shorebrand.com/products/crochet-midi-skirt-2?variant=42429568057438&srsltid=AfmBOopO8AiEPweXRd3ZoU9ZrCt7q3RY0noHjzchC5dm_OQZu14efNTc3u4
Style & Co,$19.43,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQEr7ZkxB5xKy8-XNRflCzb2qjWkm_pAPAE_X-RG3P9Z6KZQzzOisQ_cbiyo07cXVOOuscrgGt-QaLCQ1lwsNKNlyFuGbtZmTWkA1q57mLHzQ-mV9cBnulC,https://www.macys.com/shop/product/style-co-womens-printed-shine-pull-on-skirt-macys-exclusive?ID=22667667&pla_country=US&CAGPSPN=pla
Sybilla Tiered Openwork Maxi Skirt,$258.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRoGNslsihXYK-o7KM35Lw3yHH7bEg3qJ03dXedB7EXHdhscEazS53AVw8rooVJtz-sf_rnGo5YG_zB-bOuA3nuT_VeDWZv,https://www.fbrq.com/products/sybilla-tiered-openwork-maxi-skirt-in-cotton-orange?variant=50520172724543&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopRObhsmeCbpPUMuX8EsyfquKuAh-FxIgKDKfjxJyuT8KL-_ho2YG0
Talbots Women's Airknit Stretch Column Skirt,$48.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSx-EYd6AboySzfmyaRLzj8dQmfPGkBErFoTtbYaXK2Bd6xphI_s0ZCA9hSnTJXZwQPc4jFQAkmwG73yl1V4rTOGp11ZhL-6Q,https://www.lyst.com/clothing/talbots-airknit-stretch-column-skirt/?product=GFKKJQJ&link_id=1051643771&_country=US&size=S&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOoqN1_2PxCLHklErqLGriUK-vBt4dp9yUsKD5a_-iRW1dVomT40aic0
Talbots Women's Petite Corded Lace Midi Skirt,$179.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTOL0KsNkqouQCkWgpWtG0cGmjsUqibE_lr2HgCttgTcUPHNHinB_tLh20VYy2o7dGIMtmfrJ65I6c0fl6ehZWI87vgkJRjxLl-0ij-dAmi5Gg94wBmLtoiLQ,https://www.talbots.com/rsvp-corded-lace-midi-skirt/P261018202.html?dwvar_P261018202_color=WHITE&dwvar_P261018202_sizeType=PT&dwvar_P261018202_size=010&srsltid=AfmBOopMuyF5w0eDHSfzci33XH6fY9JqPG6BOQ6QVVt3seoL8JkhJ57rp1E
Talbots Women's Petite Jacquard Fit & Flare Skirt,$83.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRxn93VsrDltMXSX0rQ3Z5aahZHk413GZ-eLayr4gCnKv4KKcGYJoxiSfz4NaPmvt6RBya91252TlqJMqTxhSpp7oP89XKPG4poYjkFl2wS2PFyAB9s_Lt8KQ,https://www.talbots.com/jacquard-fit-and-flare-skirt---scallop-medallion/P254018861.html?dwvar_P254018861_color=INDIGO%20MULTI&dwvar_P254018861_sizeType=MS&dwvar_P254018861_size=097&sty_de_label=%0A++++++stylitics-data-enrichment-test%0A++++&srsltid=AfmBOopCOhd_oxNc_064AN8J7v-Hk7-g-Pt75mxpLyegiGKNVj6edIf0xl8
Thalia Sodi Midi Skirt,$35.19,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSfaCAgq5Eg3CvFGNDao4jOPtobwC9k9Mhw2dkPqhYl8cn_35RVe9Qowv7_zgb2kZoOQOCtclaUhaa9rPe_Lkprx2RDJIdBpg,https://www.kohls.com/product/prd-7515707/womens-thalia-sodi-midi-skirt.jsp?skuid=37349787&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=37349787
Toad&Co Airscape Midi Skirt Women's,$100.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTjJ1P-Dw7s_6zmJKeDJ5hn_eU2jzE4TFKl8kzSXIJUAINbmnyn2blrcF-7mriSmJ5B1YOK19watPj6Ev7Uwt-_sIgBYqrEQ4e3hcPtq4ROj5tx3SICTfKspSY,https://www.backcountry.com/b/toadco-airscape-midi-skirt-womens?CMP_SKU=HORQ5GL&MER=0406&skid=HORQ5GL-SALDOB-XL&srsltid=AfmBOor8H_roEna3-TmIiu8QJ85TUfU6XUXQEhkyx_Tq3yGXT3PcuaJdVqM
Toad&Co Women's Chaka Skirt,$70.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQrllNLCOKEt5ZtTyjHUPOJBE2DbdKEiv_CwHdbUv9MYtLhii9h-xA-1vvHEdIM4a-vlrHtA4p7CL7bgPognhEqOz_rVyqs,https://famousbrandsoutlet.com/products/chaka-skirt-t1182127?variant=50619645198622&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqqjN5af1Wuk92GBo9CpbmWwpHHkjwWcoUKOLZnOU9pU531wOvmFgU
Tommy Bahama Women's Darcy Drapey Midi Skirt,$118.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcScUlqd6C18qrRrVCNktiarMXCG8dvt75d8CtwB75cUOXtiuuKG4GV9LrezyLVhzUZICvzR9x6KduJJ0yV8o62SgqB1LMgs,https://www.tommybahama.com/en/Darcy-Drapey-Midi-Skirt/p/SW920816-023
Tommy Hilfiger Women's Ponte Pencil Midi Skirt,$79.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQ6T1n8sZsZf-q1VmqzUQNXq0HxwAv_3NgzCbx_m70rotHi_5afHxll6c1MCUZ6VSfYYnvYp6v-Iw-GoysF12Tv9UqA9K-Sqw,https://www.belk.com/p/tommy-hilfiger-womens-high-waist-midi-pencil-skirt/0438740693402.html?feed=shopping
Toteme Women's Low-Waist Straight Skirt,$540.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQJa786CSVGj-7VvEzeQl1vve1Qvtr-Zcv2dN-YYW315vJeA9K8V_yjAtuRB54CVw1TH3cVpcZ7ay-p3aouoBnI6joVhV9_ppo86IV-D0DVcoig_biQhxba,https://www.lyst.com/clothing/toteme-low-waist-straight-skirt/?product=AQUUVJP&link_id=1080136874&_country=US&size=4+US&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOooUWV1u1tM3QiUBAHBExtl3cT7fRGQZVpIAYn7L7BwRaTyh3k5E1Mw
Tuckernuck Striped Knit Ren Skirt,$148.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQgd04jTKnTQKCM0wbSaLed9jAvgZoT1ft7-bGRjNoMAzLThhzQUtB15aFjieTtwJ9inO41n_CKZbDbBiCqyTVv5k288F5c,https://tnuck.com/products/navy-baby-blue-striped-knit-ren-skirt?variant=47882497556702&sty_de_label=%0A++++++stylitics-data-enrichment-test%0A++++&srsltid=AfmBOoorPQldYFbovMLBEYKGD0_zW3aK1zozWlWutStw2ssuWP3bVfVqD4Q
UNIQLO Women's Tiered Maxi Skirt,$49.90,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRLrXCTB-cHb1JyuwV4hATeZ1ziJqR3l93lpaH4AFiePf2WdQrxrh8sQSczg2leJhRpdEOYayYkaaNp-rbAxrqdEGCQq8Wqfh8MLzgqHH8,https://www.uniqlo.com/us/en/products/E484706-000/00?colorDisplayCode=65&sizeDisplayCode=002&srsltid=AfmBOopbh9EKrvZ7kAXtkLpIJ2hYhWGp9xzPVwzo0u4j22RVLCClKNSmc_8
Versace Jeans Couture Printed Envers-Satin Midi Skirt,$375.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQ_md37jmFuodNu9C_R3E8OmjEa0a92d4WycrcNpwEyQ9y6JNgacc59L8gv776cchUc4G6sjnmogtFt7RaPZgi-wn9bCcFRp1lW9rgogyKP0UaEMFgs2cx1Lg,https://www.versace.com/us/en/jeans-couture/women/clothing/skirts/printed-envers-satin-midi-skirt-black-gold/E80HAE806-ENS820_E48_48_EG89__.html
Vince Camuto Women's A-Line Maxi Skirt,$50.49,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQcFELiGubFplAFuxg6j9VyXOWRMg_uMRugEUWfdRF4USfSkj1dvjZKeHfHgjLJ8BI3fQdZaHAcp5h1R6MRN8fTWk_8xZDmOAEQqc_ZiWhnlExIionGKALABms,https://www.macys.com/shop/product/vince-camuto-womens-solid-a-line-maxi-skirt?ID=26007906&pla_country=US&CAGPSPN=pla
Vince Camuto Women's A-Line Skirt,$60.69,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQTaPsmhQag92WnbdNNoqLfLh0jfEfM5ZQrjXySGRLycsVSQRjg7ovQvVveSpR-SRj_QVsW9Tqnd9a3kVCYCYTPvdFQTYxi_HwthkfUC5DmN7aqQUZldSXcag,https://www.macys.com/shop/product/vince-camuto-womens-textured-a-line-skirt?ID=21984511&pla_country=US&CAGPSPN=pla
White House Black Market Floral Mini Skirt,$67.99,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQH3MCQoEpuBynRo4aLL8eEXcKzU6YHO0KmKoin3pzS3KO_vtgTQV93K27Azc1r4cZ6GD698Ke29evruS6_oQonb8EhtvMNUchT1_7jd0i7727byyeaMoQz,https://www.whitehouseblackmarket.com/store/product/Floral-Mini-Skirt/570389130?color=6613&size=0&srsltid=AfmBOopOA8vo_2URzEJdMA3lNGskfmome0G1bynesABKJz8VwXwBetXDsXA
Woman Within Plus Size Wide Elastic Waist Knit Skirt,$32.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQs9a8y_nHh5MVpD-zpZhc3qz_CkFasj0dlLtMvbmDwgGy0Ev3znslCHy2wBZBWw5cqqGPdUGuFvntsEKzKkvmLPlAWCIh7U72SmTVCuYH7ypm6c3T95Me3wA,https://www.macys.com/shop/product/woman-within-womens-within-wide-elastic-waist-skirt?ID=24153939&pla_country=US&CAGPSPN=pla
Women's Elegant Pencil High Wasit Split Hem Work Bodycon Business Skirt,$32.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQLf5TJScKto8RYT9tB5AskJwNJGnTwpbUQFZVnRKGBG7xId764o_ltJvzW0-jXix8f9WlOZSGcZ8i7C-5cFuA61yxm8-Yj_SwWwI-v27L4dmGtQXYyzjWR7A,https://www.kohls.com/product/prd-6998903/womens-elegant-pencil-skirt-high-waist-split-hem-work-bodycon-business-skirts.jsp?skuid=80176915&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=80176915
Women's Floral Peasant Elastic Waist A-Line Ditsy Leave Midi Skirt,$32.29,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQWAyh_PuQle6a-lW7rUhW-zAivHWPKy_6VwdXs2hdt5zohyJW7i2B3qq8iXlhqOfJPs8ZtcuSgRnEqEIqJwA8yuBx-UpsdTyv65RZ1TM-ymoobINMAk0kk3Q,https://www.allegra-k.com/products/p-21197a?currency=USD&variant=46987946688755&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=0ceaf8a209d1&srsltid=AfmBOoqaK_PWKhcAV-ID2xPL9oVyMXchhsHz9rVpsYjkoNk6CuBOKx07zPA
Women's Loft Petite Checked Mini Wrap Skirt,$24.75,women,https://anninc.scene7.com/is/image/LO/782336_6227,https://www.loft.com/clothing/skirts/catl000017/checked-mini-wrap-skirt/782336.html?dwvar_782336_color=6227&dwvar_782336_size=160
Women's Loft Versa Crepe Drape Mini Skirt,$31.48,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQc1qYVsz4q8x_eI6JsbshixG-nQ0oC3xcxJm4ScFsiC6ql9nrrvLeaBmOS-KyCo_3GcGbiYEWcOOqytzsg8h7Goqw73OkKkA,https://www.loft.com/petites/petite-skirts/catl000039/petite-loft-versa-crepe-drape-mini-skirt/754698.html?dwvar_754698_color=2222&dwvar_754698_size=169&currency=USD&country=US
Women's Mini Cargo Pocket Denim Skirt with Buckles,$19.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQRkvdMIOZuzxUJdvA-29gENKP3MIDoqeLzP-W3qk5DETLALYRFBMViOeXZc546U1so2bNQbH-Ih4nYBfQ7ig2mvtZdbWhkizgp10cjWNqLTNZtuDztGqai3w,https://www.rainbowshops.com/products/light-wash-mini-cargo-pocket-denim-skirt-with-buckles-1071069390890?srsltid=AfmBOoqlMpRQ0sobsDalj5XKdeblUxlj8Wb8kERzxn5TQxOM43kLiOFrd2w
Women's Pencil Skirt,$115.00,women,https://www.smallwoods.com/media/catalog/product/cache/0daeb07bb1d294c1f281fab47369d56a/p/s/ps200fullfront.jpg,https://www.smallwoods.com/womens-pencil-skirt.html
Women's Satin Skirt,$50.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcS1NR2kBOiCFpezwrKAVI2ULAIgbrP5knqSydr_VF1SldwJRvjFEP5aIR-P4NHQoZTcGP62kF8SYZh5BbmZv4xcFS9c2iRcj-JnhHRmnAY,https://lane201.com/products/fireside-muse-satin-skirt?variant=55998811078822&ab_version=A&srsltid=AfmBOorgL7tXfzm6xxPBrlCrp1yTENLV2Kew3lFtAlwXAV8NMXyHl11MyqY
Women's Silk A-Line Maxi Skirt,$119.95,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQnRXoZKdORpY_1Am0naGpsFY_46YJr7w8RKEHbUN2HYozkE7Beuf1SICznvM3W46W7KAhxq8UwMz9_tn2K_FJErPlKxRXyx7VMyKRlIRdFv2hM00JVCX-q,https://silksilky.com/products/silk-elegant-classic-maxi-skirt-p1745-c534?currency=USD&variant=48813682032892&utm_source=google&utm_medium=cpc&utm_campaign=Google%20Shopping&stkn=59b72c4c6f70&srsltid=AfmBOoqqZZLEza2TnijH4-bREXetwDGJU3zjKZskKgj3-jbMG_GLoNoerqg
Women's Talbots Fit & Flare Twill Skirt,$129.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRrwrBL60qVlGlTjFlZB9CJ0_t75Fxl5Ca5WE3UBGQnKzuBF6H6yQVRStX7zpIXZpQHlzi6w4Flkyr7Ei9EJQjdRBR6gScOrC1JyZ-J7HrqQMgcOOy5CA3Rpg,https://www.talbots.com/fit-and-flare-twill-skirt/P261018005.html?dwvar_P261018005_color=SESAME&dwvar_P261018005_sizeType=WO&dwvar_P261018005_size=022&sty_de_label=%0A++++++stylitics-data-enrichment-control%0A++++&srsltid=AfmBOor2MOjzd_7NaB8wgrP9A4q86has3nu6mJBvf558zPr73_J5yA2mNzE
Women's Talbots Pleated Fit & Flare Skirt,$69.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcR03ZtdK8_ujb2CtTT-RSwbR4kDu4-fM6zqWuubM7qLQ3Iu9ixOIeuaPZhn0db_6hOq98uvE42w7lOAVIgoKfkoTsd3fsd0q0-vBCfD97N9-WFd_haymDnU,https://www.talbots.com/pleated-fit-and-flare-skirt/P254018860.html?dwvar_P254018860_color=JASPER%20HEATHER&dwvar_P254018860_sizeType=MS&dwvar_P254018860_size=097&sty_de_label=%0A++++++stylitics-data-enrichment-test%0A++++&srsltid=AfmBOoqZmgg1-5ySEU0rLcx20cGGhtJbckmZMBzamjDdDIijfqkpQBRFncw
Woven Plaid Low Rise Flared Mini Skirt,$19.90,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcR7OIbv32M1QWTfKSZiH5d7JC7ir_mUx3FC-G_auTIh3O-Dq2v4YNmEXLrDwQBAyvZgxFd3z9kti1TJiRLEd7P7AxThIBcA0m836WwvJyrQFKJFr2eRBP0KmA,https://www.shopcider.com/product/detail?pid=115094064&style_id=2252388&sku_id=11132199&currency=USD&local=en&country=US&srsltid=AfmBOoqueDc4CaSvGI-KtvJxUhbhCjRaehZALgWyChiJFbzFYp4eEMg0ZJk
z supply Women's Cinder Lace Midi Skirt,$110.00,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTfP7x4RN8fMZKJPkVzUwmeJMqtVSDGAnpqjPQ0gLM5ljUo0LpaARd9prDoeRihDclG8h0lmx7hGMVw2ECIZL_2EPo-8-xXWA,https://dakotajsatl.com/products/cinder-lace-midi?variant=44088709513396&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOop-yUwxJZLmsZJD7hL-tmQw_DoHu0GQNFcVlYdNXp5ypl3jMLTVx4g
Zara Knit Midi Skirt,$49.90,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRfG7o2wDup1pys4gM37UT3Q0r1V-zPSvsl3YJJN_CcKgU5oma1uuWNZtbpLEYPkUUfW74362-1fe60rRT020N52nmIoCZbUms9mwxQwSAAnyMkZHEyR8AiIw,https://www.zara.com/us/en/knit-midi-skirt-p02756142.html?v1=506289183
Zara Volume Midi Skirt,$59.90,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQamCffM9CNXuE44VwqGT9RUlmHknRtNGvy84iAMVvAVzYGeixWW1ZQ0GC2ZAwmODv2GxpQrwfMYM7K_mmJur1N_D93CpqEm6cw5V5ttaqzvXkbChsVKKdGnw,https://www.zara.com/us/en/volume-midi-skirt-p01255411.html?v1=496944379
Zara Women's Plaid Ruffled Midi Skirt,$59.90,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTiKTX4Q7OSswKJWOPzzDlYBqxMkpyyLnNTACxkHUnNI_lbTo9wRwqPS3dh1kNbEgM7BVB9OGIFuSdKzrU_DFf3VESlh21GoZAZj7RBEqkel8fonHuncEMd_g,https://www.zara.com/us/en/plaid-ruffled-midi-skirt-p01255404.html?v1=505070544
