item_name,item_price,item_gender,item_img,item_web_listing
RedHead Ozark Mountain Flannel Long-Sleeve Button-Up Shirt for Men - Red Orche Plaid,$22.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSXsykmA2YU4Z4-PKmbY-cxwRChAyTnN9o33_AYiodwNfGcD58D0EL5pzUtuSmSg2bMWmmdlv8T8w3WO0QtpPml6Ogleq0qoVOu2kzMApc2uR7x6Lndp_xh,https://www.basspro.com/shop/en/redhead-ozark-mountain-flannel-long-sleeve-button-down-shirt-for-men
Redhead Ranch Tully Creek Flannel Shirt,$26.98,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRsgz_8AI1CkHMQ9e5F-LmXEogpwDKyfh9xxaIGt3CKPnTjw-HDUIqUrCl1LnpMq5TuNNKuy-NIv6cbaJCJ8WquXC4StVPgm4RyM9ga9PwIDDwpKMJrBCaS,https://www.cabelas.com/shop/en/redhead-ranch-tully-creek-blanket-flannel-long-sleeve-shirt-for-men
RedHead Ultimate Flannel Long-Sleeve Shirt,$10.98,unknown,https://i.ebayimg.com/images/g/zK0AAeSwxUxo6ZHI/s-l650.jpg,https://www.ebay.com/itm/277435991347
RedHead Ultimate Flannel Long-Sleeve Shirt for Men - Dark Earth Plaid,$10.98,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTRqWYtZ69i_6C6rcYkaL6M7K6JIDyLHa7SrL3nyzOu9qTLd0rBtjreScnEEP8GAPLK_z0IxSQTRFDoO6zZbMqd75upZMLOHUp4MBH1T-Qvc4x_7WPcOL1EMA,https://www.basspro.com/shop/en/redhead-ultimate-flannel-long-sleeve-shirt-for-men
RedHead Ultimate Flannel Long-Sleeve Shirt for Men - Dusky Green Buffalo,$10.98,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQNZFE1Qn584qErtig74Eql4n3JaTsC75S0WLFasb9714eOMu77e5Id4voWO1p_OWGDBc0neg9x6UvV5kx-OrRbp7TM3aH-J64GRSJoLoVheq8ginO4SK4,https://www.basspro.com/shop/en/redhead-ultimate-flannel-long-sleeve-shirt-for-men
RedHead Ultimate Flannel Long-Sleeve Shirt for Men - Ermine Buffalo,$24.99,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQT2hihvPrHSPdhtnhac07mEgNoaWE1XMm_ISh1KQSN03CVyGQLrBgE5D_tU8VIWnM0oNShBPtWWJp-fgvUsuXGRSbvKJP6A_jfmezGGBDY6PKx82MNSo7X,https://www.basspro.com/shop/en/redhead-ultimate-flannel-long-sleeve-shirt-for-men
RedHead Ultimate Flannel Long-Sleeve Shirt for Men - Scarlet Buffalo,$24.99,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQHpP32eY2MlSwK-dWG_RMe2N1fQWkVF8epeLEU_V7uvBPYSzebcCUGou6bj8ree0lwN2tjEM2Xl2pSq43YEjazZOlFyl4sIHKphLj91tQ7KT7MYXS-oN8W2A,https://www.basspro.com/shop/en/redhead-ultimate-flannel-long-sleeve-shirt-for-men
Rei Co-op Men's Campwell Flannel Shirt,$36.83,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcT9KZ6mLxhuHGZDX04MYHVexeXBzBmaMA9B4kGidbrnIcQ3aTEWHdkPjHucJyoC75aL6on0EJcxKsakUDFnJv-XcREIgfu9GGi6QLg_H0Kdjg7AKpsa6PCJXg,https://www.ebay.com/itm/257363642655?chn=ps&mkevt=1&mkcid=28&google_free_listing_action=view_item&srsltid=AfmBOope3qkbUQnk4oKAhh3I-4pfTz7KRepXdGr6RpJjyGdtZvWZ1iIbVMo
Rei Co-op Women's Campwell Flannel Shirt,$17.83,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSeI9oSvs_GsXWgx-0kdEzfkwPAmB0NCDKPMfRozFvjzQ9SF-FmPBxu-YET5WlpW6B7Zmx68VrqYxNTEGKEkBjxOjTn9rfY,https://poshmark.com/listing/REI-CoOp-Campwell-Flannel-Shirt--Womens-in-Aspen-Plaid-Millet-69629530bedd34352303731b?srsltid=AfmBOoqV8qdBomNCbyPfJjHWFAtX_ykf4u4y_V-laWhncQwb2JUI4334QA4#utm_source=gdm_unpaid
Richmond Men's Every Day Flannel Shirt,$99.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTg_ig2UP-1LZmVRoczLFRv4kd9Lk45tx-EwsGiiyVsQ97V-kSv2WMd-g4wqbSKLxjZv1fUXfURJ1sv4_HFipI_oZh-ILbFreDRpjOpQAB679QEWhx0ROfG,https://pladra.com/products/mens-every-day-flannel-shirt-richmond-grey?variant=41864004665407&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopMShin3Ihx6NsTY4GRuXrlYInPLn6j9LeyCD9MjDwFDjzKkIiWiVg
Roark Men's Crossroads Flannel Shirt,$79.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTdPDAYHyN50KX7lc9up5gGg5ROuSIFImKIM1GoKyULgimS3nSXlNId1EKpMN9CXqnnAhWrKWgZudzSiN62bk_S9THbvXcaYqElwkU7nOM1r-NbwckllGE1mRk,https://www.als.com/roark-crossroads-flannel-shirt-mens-10613341/p?channable=06802569640031303631333334315f33313035303931cd&idsku=3105091&srsltid=AfmBOopPT6AtLPGn_ZUQFqgfxosa92U2t7juVESKXFaWIYMxy0CsrMTCD3Q&region_id=4453554
Roark Men's Crossroads Long Sleeve Flannel Shirt,$79.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcROKaVSADP8ov-PPPAsAoxZMdgRRBgAskNrLtX6wUFzNGxzoQeuwRwFY3lQBFG2AaYFLsybjSiOinIQxbM0PhrM-boAgNd8,https://waterboyz.com/products/roark-crossroads-flannel-fossil-stripe?variant=41080869584954&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOooA9Np04R57IAwj8TKJ5s7Mk_5JY1YfIJW4f7krhw65Ri7-qHRccUQ
Roark Men's Nordsman Flannel,$69.93,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSx5ndKu1Ot8ln2X9wkgoa7H8LXDMEptvI5uohB5FjlEFa3Z0qnCi_fgxlVIKOKFjtzowXw8Lj3ywFsBUAqkanenvcy4roQ6pEPmO_1Sm-0-LslVtlgmA53,https://www.sunandski.com/p/91210011000002452/roark-men-s-nordsman-flannel-shirt?vpc=91210011000002452-067809003&srsltid=AfmBOoqo2IftKtSNn2_g50pAyAgpIkQBr6c3xVZHfLTBYugWetz9XoGcaS4
Roark Men's Nordsman Long-Sleeve Flannel Shirt,$69.93,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQyR3qiD1AuUDynGH_fROT4qe51hydMgK3aQvoynkKI7qkFT4yUg0t5QE5LuftVMAv1verGtYhn9huqeervSG-1DdRSg2da,https://www.stitchfix.com/product/Roark-Nordsman-Flannel-Shirt/RPEBN9B2P?sku-id=3611055&srsltid=AfmBOopgojlunZ5kTo8Lw8F5O9l7doncKQegAiwiRNXGCROE3z1PKSkLvoQ
Rugged Flex Relaxed Fit Midweight Flannel Long-Sleeve Plaid Shirt,$24.99,unknown,https://imgcdn.carhartt.com/is/image/Carhartt/106352_R99?$1024x1024$,https://www.carhartt.com/product/106352/rugged-flex-relaxed-fit-midweight-flannel-long-sleeve-plaid-shirt
Salty Crew Men's Daybreak Flannel Shirt,$64.95,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRFiaQu8OKrfbNjUcAMugszIuMJFHQ6_Z1AaQQa8Z1TlhHZWTNRYBQyRVuDJvPbsNHHRrR6r1FWPlPs2B2T2Lut16SFTpvgYG8NBAt9AUjXbRlbAuNhL-uk,https://progressivesports.com/products/salty-crew-daybreak-flannel-pilot-blue-mens-shirts?variant=46687317000369&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopDGxuqDTKnggUt_1pdQURV0xtyE2GSRGw-8pCLXW0EXLnOpgJRKVk
Särmä Wool Flannel Shirt,$89.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRMND4AuJZz-Z65kEL4fhSx9e14yLEKRA5hbRYVRQmKyG67XUmd6tqbrRg9oCgZt9Cd29AZPcICFJJVC-FXM5GG5dVdSaFKjibZbHUlMfNK57yCGUgVR4Wm,https://varusteleka.com/en-us/products/srm-wool-flannel-shirt-v2?variant=51826809995603&srsltid=AfmBOopdnF4zeB7glHQ_oSx8zaRBq2AfD1EKG5XMutdfiy0I80s4nMCi_w4
Soft Cotton Flannel,$8.50,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTg4OtUQZZm57UAF9CN2l0mqgIChranZ9bJmHhynTYpx83a-e6tNJm7GJpjL1Zi5X9EWCqdfFBKbbsmG8ZulqLxdk33CdQg0Ot2O8WgXS89-2qwerwg2iMMaw,https://gorgeousfabrics.com/products/red-white-and-true-blue-soft-cotton-flannel?srsltid=AfmBOopOOYngr4uBN4x5MyPL72JoeNTiNkRcYTq0xbnDhM5_K54cWhbzLrc
Southern Marsh Fayetteville Gingham Flannel,$95.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSsPU-oycy4kCdDBpcelZJj5PdpKKAfXAvknp5wIT9ywzL1Lf9MnfTsaR_jP5_HIMiNftddzFJUfRrR658E76lZ5fzetGjHN7x2jGopoGivCd31tKdp5ZJPvg,https://jernigansonline.com/products/fayetteville-gingham-flannel-white-slate?variant=48473681887505&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopZAcC1cQ6XCMTFcdhSoG35GBC_5LpSe4oo8CwArHcmHz8D4VLp0v4
St,$8.69,unknown,https://i.ebayimg.com/images/g/i8MAAeSwBthpvD0B/s-l650.jpg,https://www.ebay.com/itm/227264200069?_skw=flannel+shirt&itmmeta=01KM3YCNJKEYQH0006AJ3DQSF2&hash=item34ea007d85:g:i8MAAeSwBthpvD0B&itmprp=enc%3AAQALAAAA8DKQclQvzFwZQpmMrsO4LuqZ0UVJHsMQqF6d8zcNuuHFs%2BVmcC4CrC2ddQRGY5aBjjrZ7DcK2iUm5NT1d7pP7ys7z97ANWNeoJRHmC4mDeYIPT5kotxsIjMZC1L9Jn%2BDItE3ClqybAy%2Btypp%2BrmgYvQffrSUT6PH17%2FL%2FczSsqjo3Gpy09pMoTG5maMckm7tYVrL5fW4d2uKf590AMBGm%2FMF4VVE5aybRjD282ENkN%2FXo3fzRJikA3bFoXqwf7V8a13U%2BLUKzktGcTg3daVqlWk4RDYzO%2BFLmqBcbgS7we6RGQnVgkg1%2BsjqvTjmvrxv6w%3D%3D%7Ctkp%3ABFBMyNmy_qBn
Sturdy Brothers Men's Grand Flannel Shirt,$154.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSU5jkvMlJfs_5CGrnSM3rNQTc9ZwkmYDVNauPObCEUhSN-UtHcLaFFb5hVV1rp-hk9-5TMJu8X7gKcwzM7He85turrwpZDuIaVlfItM4-RYrFc5vbKHo6iKjk,https://www.gomuskox.com/products/grand-flannel-steel-grey?variant=28584140210269&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqM8qpqpb-rHyIDZqDnVoOlFYN72_9NurbBeX66DuR-l6pUNTxM64I
Suitsupply Black Checked Cotton Flannel Shirt,$159.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSqSiKfdXNNhLPB_UJ5RLm7BTG3qD8gBYmhbd7VpN-96JS90k6uEs55R99kQkMkCMwW1YFFFMiX1Fwof9HOdD8zQIGL5XnSfpTENBTBlZQsQ-TjIGlfd5XD,https://suitsupply.com/en-us/men/shirts/black-checked-cotton-flannel-shirt/H7414.html?srsltid=AfmBOooMr3HqKnjhqcBKfiKvfZlW4G_asnA-lkf6ITG0D-hvDgDJkA84ySg
Sunset Ridge Women's Lightweight Flannel Shirt,$67.04,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRfthpNdp4264Po94Rtpxx6BRVpnq1-WTOdFTG4oIsjQpI9F06rNSzUTsqyOf6czUngjtJSIqUxdMkyh6CI8zA4BIk2f9HhHuMVmgPbuHxSL-asXnpfDN3v,https://www.vermontflannel.com/products/lightweight-womens-classic-flannel-shirt-sunset-ridge?variant=52067632513388&srsltid=AfmBOopmv5SAZ662CiL7NLm6N0mSoCdO16rDIC717AEZyMRBWvXxdQ6DJhs
Tailored Flannel,$29.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTVaV1UhKgbG-7cJzjNaBiXVTkT8Q37_cRpjzVAC5IUwc_vDZzUD5R0fwXl9W6sIRbk_NkdmVaInU2tVb3H9DQpkM4kmefrqch6KqNpsmzExxGHtKYXS6Bs_A,https://androgynousfox.com/products/long-sleeve-flannel?variant=43643756282130&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoqe6cxuUoK-9ExNaErumKWSDMWYtWVN4ncsFMH2P1SsHKov8eqZjhs
Thursday Boot Company Men's Flannel Buffalo Check Shirt,$98.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSug6MNpuUIDNj1dtxmMsq3xRQimFGQi5S9emYPtF7ziMesvMRvQDYbn2v_oavZXq4CFMOINT_dMS12XMwY4_62W4SBd5GIY1j6RrcHE5LN1HX46MdFduYOiVk,https://thursdayboots.com/products/mens-buffalo-check-flannel-shirt-red?srsltid=AfmBOop0VR5ocZVKW3FnWLa62NdDiaH4cXnykd-ExrHlcCZ3FF5qCZEk88A
Thursday Boot Company Men's Forever Flannel Shirt,$98.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcR46Gxu8O26RhwTxqCYFTBOwyIh2JXAVpAVncPNL7FVUA6ONfZ5DaIVdU3hKdXmCc4e5lbAe_hdgNRbNKIMc_-P0h-Xx0_t,https://thursdayboots.com/products/mens-forever-flannel-shirt-dark-roast?srsltid=AfmBOorPzdNlbWppDDxn8DxMbSfSL742eAchoNnCKke3j7k1a3e4Vgx6qe4
Troll Co,$59.99,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQEb0tyPPk_lcU0D5ReyNIUlt6X3_wO3sTtGX7sG3D8HGw6eUQckbegJWClTzLlWVG9RXEgqy-jhAsR7jLC9YAr91umUUZT7Q,https://trollcoclothing.com/products/denton-flannel-1?variant=40847283847257&srsltid=AfmBOoqpsd7GB6cwV38yD9cge5-xLBDhdSWufWcjedRYLW8jPUAtLD1Utwg
TRUEWERK Tech Flannel Mens Check,$79.00,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTWGk4gP2vNZ0ONdqY1KaBSP5j6tHJRN3pYLzTtKsZFih5aP1Ta0L5IAylX8TkSZNR8zL7kr6WQyJYi4JiMf2HxjcG0VLdztY2JPAmEyIO-uIrKEMiUr_SwnFg,https://www.truewerk.com/products/mens-everyday-operations-work-flannel?variant=40425659072554?utm_source=google&utm_medium=organic&utm_campaign=organicshopping&srsltid=AfmBOoo3-a6RsuVuqTYBNLVtPAbMwJ29klceINXzBRqZlne_kagnJUfhtZ4
UNIQLO Men's Flannel Checked Shirt,$39.90,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQ43-0GRNG3dDka3_r2UbdF_oN6XsH_GIA_sg9iR9EOj-s0JFGGBtt0I7tNa5a5L3aTXwbicpZUx3cwFkYaQ-UprI9OYifjA_ZNRGIB6xI0,https://www.uniqlo.com/us/en/products/E485134-000/00?colorDisplayCode=68&sizeDisplayCode=002&srsltid=AfmBOopae921loKgQe6i9A5folOVOiJspNos5JNoe6_h0HpoHAf_Xy_hzhU
UNIQLO Men's Flannel Shirt,$39.90,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQTFzJ0Ob9XhN91EKEfzBu1xUw4DjEiKTgsY2Evkd4Jt4q2rkUUdvPSnxv6Bx8VWCj5QBtCfOYSdHPZk1ba7ArIDViZHaXKgFaEmsRQixg,https://www.uniqlo.com/us/en/products/E470182-000/00?colorDisplayCode=01&sizeDisplayCode=001&srsltid=AfmBOoqesX_VusrX5JkvHsQ4x0VvK4ML2eiSp9YDi0XwTqRJIQisxOKLj2I
Vermont Flannel Lightweight Fitted Shirt,$83.80,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSg5vn2jnU-Jr-_S3AFqj-Q0lT4lWdqRYH_SO_MZthRX9QvntftnV_lJPk9zoMl2iez3pIGwnpRkQu-WXowOeoFZcBYxeGrikyTjmehFoNk1WmbGM470zYM,https://www.vermontflannel.com/products/lightweight-womens-classic-shirt-campbell?variant=49411624501547&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorclAlr_-FSRnd1f1BtzBDdOgJ8WxoNbjfI5_mPE48k6788dZqYIyg
Vermont Flannel Men's Classic Shirt,$88.80,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQEvQzU10L1E9CrDcgymS6y9UDyD_k-uRIJ8FrUUF9oicZ2rlFHa39SkCDriNhWB8tLk6Yy9k4cJ5bSGCwa5AbeRWc2EY1J8CUxOmy_k0ux5iYud8S0xpRuXw,https://www.vermontflannel.com/products/fitted-flannel-shirt-green-buffalo?variant=49109814051115&srsltid=AfmBOooHdyISfQ26bQLBMkQaRRJS9VtTCbA7tu9DEMUi9CW4YysMc_wwSa0
Vissla Wild Park Eco Long Sleeve Shirt,$44.50,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTEbTZRxsIt4LbSeWQIANix7Kud5XbSBh7t7D_3HmSlbkEiM8vKkw9G4NTmWYN8LFpHb7FRiGz8xn1GA2Ip-XeRToBC23LMTxhomMPhNcogV4IFffa-TXytpA,https://roosterssupplycompany.com/products/vissla-wild-park-eco-long-sleeve-shirt-blue-mist?variant=44727901552835&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoovznWYy7VhDWIF3HKSU_70PP_J-hbYy5cBJS8flhWjX0U08e4fGqs
War Wolf Flannel,$55.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSDsYw7uXRqBE5hw1a26gaXRwpCxqu9PfRNJoJZrkTDAHeYohCwgFxyX9kZadTHDLiCMxLkq-dH3D57q1XrgVJS8D88gxSH,https://killcrew.co/products/war-wolf-flannel-brown?variant=40465809932386&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoo7uGzK0Dlzh2RmdGbwTfZ9Vj41OQ1_N_9Vsri6BokajieorBfYcyo
Weatherproof Men's Vintage Flannel Shirt,$26.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcS1FIpRs6VF7prnSJdTh3GoNi1TVjsyBpKQpFF8UrovhlkRYLFK6ppJr-YDGdTWdyTO42nwp4ykQViLfLd1HFU6wUqsyKTJgQLsWdHDp3c2vmJDFxr-vQPi36M,https://www.macys.com/shop/product/weatherproof-vintage-mens-flannel-shirt?ID=23268840&pla_country=US&CAGPSPN=pla
Weatherproof Vintage Men's Plaid Flannel Shirt,$19.43,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSacCIVw3i75flB2yqmFIOOUZ_FKulJfwXUN0iZA9VJWja51dCzusPvROUnc_iiJ2A1-y0nfrfFWiJBBr5QMTLGttfMMctoNq4fvvLyJZGL2hp5oSRjgruyehw,https://www.macys.com/shop/product/weatherproof-vintage-mens-plaid-flannel-shirt?ID=19288674&pla_country=US&CAGPSPN=pla
Weatherproof Vintage mens Flannel Shirt,$24.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTOLWIW5nAuiwjAXF7l8EmP5B8q3pPtEEO1duRKPmQGrw7bNKp8vgUAtM8WJhQsnTdR6E6GKCi4c2xt6m0yXGASskGeessy,https://www.menswearhouse.com/p/weatherproof-vintage-flannel-shirt-tmw-6tah?color=umber&size=S&utm_source=google&utm_medium=organic_shopping_carousel&utm_campaign=TMW_6TAH_20&CAWELAID=120259610002174584&srsltid=AfmBOoomofj8xjgzCyV7gnH5K0_w7FG0RUMNfIXYDJUoqTPHtkSZEhO5k-E
Woman Within Plus Size Classic Flannel Shirt,$22.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcT1E0xsZ8xgvHZgs8O9bbOCAtmVDB5mI7r1lE_vfqa28DPaAB3VHq96XjYGGB_NcSiCKRC7mic_0u46btdWo5DDS4htnpQFWX1AXz3Up9lgBmGoroaMI514_Fg,https://www.onestopplus.com/products/classic-flannel-shirt/302986834.html?glCountry=US&glCurrency=USD&affiliate_id=049&affiliate_location_id=40&utm_medium=ps_pla&utm_source=google&srsltid=AfmBOorns3rUwwFD0u52vA-BrGF8XEzYoSyhO5bWogvgNugIDe9pKHcZQsk
"Women's Plaid Flannel Shirts, Size: Medium, Pink Grey",$19.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQI6z2kZyvIq6wKy3_dilFs69J23yhYt0I625aObDdEv-jpBTkG-_hVQpG340vZAJpQyWBvoh5_7T1AOfRUK5QVn_L3omIjeN_Oe-DF8wC7nVaYJrbDPd42QRU,https://www.kohls.com/product/prd-7524151/womens-plaid-flannel-shirts.jsp?skuid=69329558&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=69329558
"Women's Plaid Flannel Shirts, Size: Small, Grey Black",$19.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQPmc8fj62IJr3sjga1DGQyw2nc2MlXMTGMWW3pGCjU5uwJE0FQuTuZ9XLnxFG0GFBqEnr32RUUO6Q-edI5LzCAW7iY644KdqKAC8gWYIllaUiurrg2Z_ATz-E,https://www.kohls.com/product/prd-7524151/womens-plaid-flannel-shirts.jsp?skuid=51843631&CID=seo_offers&utm_campaign=SAG&utm_medium=organic&utm_source=google&utm_product=51843631
Women's Toad&Co Re-Form Flannel Shirt,$59.73,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQWgJHY_w-tFiNfVpoeLSDHRu5WdSEik6H_xJtgdTha8LGhD90sruJajiI2ei9TTvf-jxXHVzZHQeA9vCQ9wEOvBT4kPiDYdHSqs295Li0TumFXUWR1lkXL,https://eastonoutdoorcompany.com/products/531342-toadco-womens-re-form-flannel-ls-shirt?variant=44117088174315&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopg4_0bazYADj68fysk8i6_rrHZLMhSGrUJl5PCNmGcBNUPNs4wBJs
Wool Blend Plaid Flannel,$99.00,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTPuZ1IWHFRXZK5omS1gjIPdkqZBI7-1vO36_ht6Fmqbi_kYYNOP0mMtYlMdxtd08XQF0vy40Bv---Fq9rXfrVtgWD245sxM66b3t2Q7yq0TwAoUk-v0GcC,https://purnellgear.com/products/14f40003?variant=52327660388625&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOooD2ipK5S-RslWhUK1qZA5kHcNV4L1TRhSPTZzvhBMbL-8Uc6mQk9I
Wrangler Men's Relaxed Fit Brushed Flannel Shirt with Long Sleeves,$17.98,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcR7GijUQamXFCpuZuCZpOx0Q2m0hmrNfwx27gdZZbxOW_upl5o0BnWWC6Mi6dI3b1_2WTD3slT0p-BFJ-ltD8tqJy_5GzO0lk5_f_3S6MyWA2iRP_azA3Jy7Q,https://www.walmart.com/ip/Wrangler-Men-s-and-Big-Men-s-Relaxed-Fit-Brushed-Flannel-Shirt-with-Long-Sleeves-Sizes-S-5XL/17732370806?wmlspartner=wlpa&selectedSellerId=0
