tsne_x,tsne_y,item_id
26.276214599609375,22.775197982788086,3519
-45.680908203125,14.318303108215332,3520
-55.55665588378906,11.29824161529541,3521
-51.455360412597656,18.12207794189453,3522
-44.82899856567383,20.88248634338379,3523
-33.19083023071289,-2.096440553665161,3524
-51.57332229614258,11.067414283752441,3525
-54.43730926513672,21.184463500976562,3526
-47.5045280456543,16.93354606628418,3527
-47.599674224853516,14.895577430725098,3528
-43.11699676513672,10.628349304199219,3529
-48.37371826171875,16.97376823425293,3530
37.07619094848633,12.351253509521484,3531
-13.006117820739746,21.02671241760254,3532
-32.50695037841797,-15.481843948364258,3533
-34.26323318481445,-13.330059051513672,3534
34.01839065551758,-23.77953338623047,3535
-18.776535034179688,-1.8856754302978516,3536
-53.70206832885742,22.70018196105957,3537
11.9413423538208,-28.38534164428711,3538
-40.36871337890625,-6.158242702484131,3539
-40.26591873168945,-6.281422138214111,3540
-46.778533935546875,15.146346092224121,3541
-13.084683418273926,21.04665184020996,3542
-51.576194763183594,16.859773635864258,3543
-23.85342025756836,-0.6900989413261414,3544
-18.65073013305664,0.8469884395599365,3545
-52.961368560791016,21.034259796142578,3546
-54.96796417236328,14.563081741333008,3547
-29.068769454956055,8.250941276550293,3548
-45.71930694580078,12.798254013061523,3549
-52.766929626464844,13.607333183288574,3550
-44.11301040649414,10.68995475769043,3551
7.39144229888916,6.481013298034668,3552
-38.944297790527344,9.419856071472168,3553
-48.26857376098633,21.194448471069336,3554
-49.02740478515625,19.87196922302246,3555
-39.6728630065918,10.582345962524414,3556
-53.40496063232422,16.475852966308594,3557
-53.95443344116211,26.319826126098633,3558
-47.076229095458984,14.2760591506958,3559
-47.391780853271484,16.901912689208984,3560
-43.39339065551758,17.408964157104492,3561
-57.90058898925781,14.161542892456055,3562
-54.54077911376953,25.254899978637695,3563
-26.048734664916992,3.595646619796753,3564
-47.80593490600586,17.306264877319336,3565
-20.438018798828125,9.782475471496582,3566
-20.086345672607422,-5.918285846710205,3567
-50.48948669433594,20.526084899902344,3568
-31.132389068603516,7.139325141906738,3569
-28.944355010986328,-5.564596176147461,3570
-51.679039001464844,18.079570770263672,3571
-43.26862335205078,-3.629547119140625,3572
-35.701683044433594,7.745984077453613,3573
-48.432289123535156,14.858673095703125,3574
-48.134254455566406,11.370614051818848,3575
-42.97992706298828,8.613669395446777,3576
-46.115135192871094,18.690954208374023,3577
-43.09427261352539,15.09326171875,3578
-46.42646026611328,16.346521377563477,3579
-34.824092864990234,-4.2853851318359375,3580
-54.509071350097656,25.713211059570312,3581
-51.448974609375,18.090450286865234,3582
-40.91231918334961,8.825325012207031,3583
5.7823405265808105,2.7376062870025635,3584
-56.431644439697266,19.229999542236328,3585
51.86143112182617,28.669340133666992,3586
-56.74727249145508,19.493715286254883,3587
-48.9687614440918,19.839290618896484,3588
10.659119606018066,-0.03607695549726486,3589
-49.5535888671875,21.15765953063965,3590
-46.044273376464844,21.798952102661133,3591
-49.619293212890625,21.22357940673828,3592
-54.4964714050293,25.290128707885742,3593
-41.48771667480469,13.08416748046875,3594
-46.41059112548828,12.088530540466309,3595
-46.50499725341797,11.814979553222656,3596
-31.974714279174805,7.982980728149414,3597
-48.236385345458984,17.0798397064209,3598
-54.581298828125,19.504316329956055,3599
-32.01179122924805,2.033803939819336,3600
-20.32762908935547,-0.781735360622406,3601
-52.942283630371094,21.041378021240234,3602
-29.65992546081543,4.208078861236572,3603
-44.28585433959961,10.664593696594238,3604
-45.61867141723633,12.980250358581543,3605
-49.605796813964844,16.188154220581055,3606
-45.18133544921875,12.210522651672363,3607
-40.95064926147461,10.180241584777832,3608
-43.10438537597656,10.088807106018066,3609
-21.07719612121582,33.01723098754883,3610
-52.57577896118164,17.955707550048828,3611
-52.6293830871582,18.013568878173828,3612
-54.55036163330078,25.615591049194336,3613
-44.31801986694336,17.56420135498047,3614
32.0636100769043,-2.4135563373565674,3615
-49.5343017578125,17.681961059570312,3616
31.883943557739258,-2.368809223175049,3617
-19.417083740234375,-13.280882835388184,3618
-50.917198181152344,15.444483757019043,3619
-49.71568298339844,14.572093963623047,3620
-45.40835952758789,14.564838409423828,3621
-43.282718658447266,-3.601473808288574,3622
-51.58781433105469,16.833206176757812,3623
-48.04804992675781,12.250835418701172,3624
-54.95027160644531,20.025192260742188,3625
-48.325443267822266,22.50475311279297,3626
-23.340360641479492,-8.80828857421875,3627
-32.85683059692383,20.964550018310547,3628
-51.48261642456055,12.036307334899902,3629
-43.41537094116211,16.815109252929688,3630
4.550146579742432,5.099658966064453,3631
-60.15591049194336,17.605648040771484,3632
-50.02159118652344,0.8640505075454712,3633
-48.62339401245117,13.14613151550293,3634
-42.678314208984375,10.556111335754395,3635
-41.114009857177734,8.966028213500977,3636
-50.69633102416992,1.3213682174682617,3637
-41.953819274902344,10.191387176513672,3638
-51.4531364440918,19.532135009765625,3639
-30.895933151245117,7.034609317779541,3640
-40.35432434082031,9.67294692993164,3641
-48.133331298828125,15.205766677856445,3642
-47.31734848022461,20.92943572998047,3643
52.62876510620117,29.431867599487305,3644
-44.756256103515625,11.978877067565918,3645
-46.09397506713867,10.975996017456055,3646
-37.869441986083984,6.533276081085205,3647
-38.55646514892578,-4.9066243171691895,3648
-34.257747650146484,-9.773362159729004,3649
-41.71012878417969,9.562504768371582,3650
-56.50123596191406,21.024433135986328,3651
-18.93162727355957,-0.5754284262657166,3652
-44.590389251708984,10.160808563232422,3653
-47.8650016784668,18.051725387573242,3654
-56.485416412353516,20.02164077758789,3655
-56.01640701293945,19.926525115966797,3656
-31.53016471862793,11.506053924560547,3657
-33.747314453125,4.942426681518555,3658
-35.49297332763672,-2.029876470565796,3659
-27.499229431152344,4.43835973739624,3660
-31.637680053710938,14.59132194519043,3661
-31.31934928894043,9.780731201171875,3662
-30.951372146606445,13.412335395812988,3663
-26.898136138916016,9.063911437988281,3664
-26.743885040283203,8.28529167175293,3665
-34.46967315673828,40.752891540527344,3666
-11.677556991577148,9.831528663635254,3667
-25.83844757080078,3.4506640434265137,3668
-25.335254669189453,9.311857223510742,3669
-29.16531753540039,38.86868667602539,3670
-31.87346076965332,-7.224592208862305,3671
-27.5594539642334,8.915666580200195,3672
-20.33746910095215,11.914955139160156,3673
-25.584630966186523,3.9592478275299072,3674
-25.99482536315918,7.350148677825928,3675
-25.884998321533203,4.820526599884033,3676
-26.06876564025879,4.471538066864014,3677
-26.493703842163086,4.9437127113342285,3678
-44.745182037353516,46.236175537109375,3679
-44.30038833618164,46.15168762207031,3680
-44.551231384277344,46.160037994384766,3681
-44.22756576538086,46.188899993896484,3682
-39.61846160888672,45.2780647277832,3683
-30.216840744018555,14.014630317687988,3684
-40.37114715576172,43.97502517700195,3685
-35.129940032958984,10.33822250366211,3686
-35.33526611328125,10.13202953338623,3687
-35.184749603271484,10.325642585754395,3688
-33.212581634521484,12.637259483337402,3689
-35.94611358642578,11.417318344116211,3690
-41.90892791748047,41.23503112792969,3691
-34.46537399291992,10.621405601501465,3692
-35.288883209228516,10.173425674438477,3693
-41.50032043457031,48.19173049926758,3694
-41.38325881958008,48.20679473876953,3695
-30.065858840942383,13.006364822387695,3696
-42.0997428894043,46.24651336669922,3697
-31.840469360351562,14.418533325195312,3698
-32.3570671081543,14.586986541748047,3699
-30.543140411376953,13.5777587890625,3700
-33.33807373046875,12.731222152709961,3701
-30.041038513183594,10.33064079284668,3702
-29.878433227539062,38.331626892089844,3703
-33.36883544921875,39.743770599365234,3704
-45.215492248535156,37.69892501831055,3705
-45.308738708496094,37.654441833496094,3706
-45.256927490234375,37.67072296142578,3707
-30.15177345275879,38.27656173706055,3708
-51.26716613769531,7.73771858215332,3709
-43.34773254394531,39.27455139160156,3710
-43.00270080566406,42.266021728515625,3711
-43.60166549682617,41.8191032409668,3712
-54.11037826538086,5.019943714141846,3713
-43.05802917480469,41.624271392822266,3714
-26.9953670501709,5.646121978759766,3715
-39.755523681640625,43.54496765136719,3716
-43.15597152709961,39.59075927734375,3717
-30.87736701965332,-7.544051170349121,3718
-33.00676727294922,-10.655191421508789,3719
-36.29164123535156,36.547489166259766,3720
-39.32181930541992,41.56132125854492,3721
-29.856719970703125,-7.550220966339111,3722
-39.443450927734375,36.035362243652344,3723
-39.443450927734375,36.035362243652344,3724
-28.967811584472656,8.578023910522461,3725
-26.30927848815918,6.714962005615234,3726
-26.716108322143555,6.069038391113281,3727
-33.406951904296875,39.70412063598633,3728
-38.2547721862793,42.6739616394043,3729
-43.74476623535156,38.05324935913086,3730
-38.486141204833984,43.198665618896484,3731
-37.193809509277344,44.11931610107422,3732
-39.13164138793945,44.42854309082031,3733
-43.649112701416016,38.31398010253906,3734
-34.4971923828125,12.906119346618652,3735
-35.764671325683594,10.946880340576172,3736
-42.14241409301758,41.351497650146484,3737
-31.426664352416992,13.276130676269531,3738
-33.24278259277344,9.703118324279785,3739
-31.61053466796875,13.360623359680176,3740
30.197601318359375,6.846715927124023,3741
-14.764355659484863,10.707520484924316,3742
-29.886383056640625,9.864954948425293,3743
-41.005435943603516,48.21152877807617,3744
-41.56925582885742,48.216121673583984,3745
-28.41847038269043,7.849610805511475,3746
-41.413204193115234,48.19146728515625,3747
-30.08442497253418,10.641091346740723,3748
-39.44172668457031,46.65966796875,3749
-27.792634963989258,9.72231388092041,3750
-34.10485076904297,8.50544261932373,3751
-26.76546859741211,9.412965774536133,3752
-26.818992614746094,8.511991500854492,3753
-31.84595489501953,-7.2930145263671875,3754
-28.320362091064453,8.997809410095215,3755
-39.41436767578125,43.94231033325195,3756
-42.497459411621094,43.78266143798828,3757
-42.63285827636719,43.663570404052734,3758
-29.4223690032959,39.02439880371094,3759
-42.39176940917969,41.27516555786133,3760
-30.87247657775879,9.565034866333008,3761
-28.402578353881836,8.915472030639648,3762
30.80817413330078,7.617435455322266,3763
30.647600173950195,7.7275166511535645,3764
-29.678682327270508,38.35321807861328,3765
-36.16135787963867,11.667685508728027,3766
-36.0638313293457,11.502279281616211,3767
-40.44403839111328,45.17472839355469,3768
-39.99773025512695,44.72230911254883,3769
-40.41691589355469,46.04912185668945,3770
-40.378318786621094,44.8880729675293,3771
-40.60188674926758,45.549156188964844,3772
-40.26738739013672,44.868064880371094,3773
-40.957035064697266,45.83849334716797,3774
-40.684932708740234,44.90519714355469,3775
-41.77618408203125,45.207305908203125,3776
-40.81261444091797,45.552276611328125,3777
-41.96104049682617,45.32439041137695,3778
-41.73572540283203,45.25416946411133,3779
-35.52509689331055,40.24209213256836,3780
-40.522640228271484,43.056095123291016,3781
-40.293853759765625,43.08199691772461,3782
-43.20591354370117,44.821773529052734,3783
-43.52827835083008,38.813289642333984,3784
-42.85967254638672,43.34593963623047,3785
-39.497806549072266,44.61251449584961,3786
-30.922883987426758,13.274460792541504,3787
-32.141239166259766,12.809764862060547,3788
-39.05121994018555,44.79758071899414,3789
-35.2583122253418,6.878684997558594,3790
-40.74526596069336,44.09308624267578,3791
-41.840858459472656,43.531471252441406,3792
-33.54894256591797,11.31403636932373,3793
-39.535972595214844,41.93183517456055,3794
-43.196075439453125,37.955657958984375,3795
-32.17426300048828,10.546737670898438,3796
-31.19256019592285,13.740166664123535,3797
-39.6136589050293,42.41382598876953,3798
-32.10308074951172,10.203420639038086,3799
-26.574546813964844,44.26854705810547,3800
-26.68096351623535,44.77688980102539,3801
-19.16722297668457,4.472301959991455,3802
-15.373088836669922,13.650092124938965,3803
-11.785394668579102,6.423375606536865,3804
-23.240713119506836,9.637609481811523,3805
-12.403127670288086,9.47004508972168,3806
-25.944189071655273,19.91098976135254,3807
-35.35863494873047,-16.21320343017578,3808
-35.24587631225586,-16.753660202026367,3809
-35.38556671142578,-16.128129959106445,3810
-35.0984001159668,-15.977733612060547,3811
-35.262054443359375,-16.13258934020996,3812
-35.573055267333984,-16.705381393432617,3813
-35.160003662109375,-16.67346954345703,3814
-35.225860595703125,-16.686325073242188,3815
-35.29665756225586,-16.815332412719727,3816
-34.90853500366211,-16.209857940673828,3817
-26.094228744506836,16.210025787353516,3818
-35.20751953125,-16.117774963378906,3819
-26.143190383911133,16.716659545898438,3820
-35.05131149291992,-15.872011184692383,3821
-25.454076766967773,5.611175537109375,3822
-25.793378829956055,5.688888072967529,3823
37.13090896606445,-16.77765655517578,3824
-26.01927375793457,53.206478118896484,3825
-26.126354217529297,17.769683837890625,3826
-25.14299964904785,14.548003196716309,3827
-25.68647575378418,11.205402374267578,3828
-15.921181678771973,-9.976605415344238,3829
-26.365880966186523,16.22517204284668,3830
-22.437564849853516,16.305261611938477,3831
-28.157106399536133,22.29795265197754,3832
-11.658817291259766,-12.409095764160156,3833
-26.066709518432617,-9.920310020446777,3834
-29.938453674316406,19.5773983001709,3835
-30.576229095458984,51.75076675415039,3836
-26.20454978942871,45.87051010131836,3837
-31.00787925720215,43.83015060424805,3838
-31.35832977294922,31.92098045349121,3839
-25.02860450744629,31.682249069213867,3840
-36.38661193847656,48.819725036621094,3841
-36.3784065246582,48.82695007324219,3842
-25.927104949951172,18.600595474243164,3843
-12.103590965270996,-11.937464714050293,3844
-26.90143394470215,51.72634506225586,3845
-28.462892532348633,45.73188018798828,3846
-25.080171585083008,46.41205978393555,3847
-24.02920150756836,13.222689628601074,3848
-23.78247833251953,12.580343246459961,3849
-26.99593162536621,-9.686040878295898,3850
-26.13418197631836,-5.983949661254883,3851
-27.11468505859375,-5.63441276550293,3852
36.3911018371582,-23.095197677612305,3853
-25.50809097290039,-10.406257629394531,3854
-29.118701934814453,50.424339294433594,3855
-20.31974220275879,40.475975036621094,3856
-25.75896453857422,44.91385269165039,3857
-31.88263702392578,33.77198791503906,3858
-24.882118225097656,48.40293884277344,3859
-28.166118621826172,47.768253326416016,3860
-26.13045883178711,48.89670944213867,3861
-28.356369018554688,19.96409034729004,3862
-23.704753875732422,32.21550750732422,3863
-22.379663467407227,7.176942348480225,3864
-28.161008834838867,48.37126922607422,3865
-28.361038208007812,19.411632537841797,3866
-16.055221557617188,7.947926044464111,3867
-9.721208572387695,10.417015075683594,3868
-9.525862693786621,10.508994102478027,3869
-24.431318283081055,48.70857620239258,3870
-20.813583374023438,3.126722574234009,3871
-24.62769889831543,-0.817709743976593,3872
37.976585388183594,5.232601642608643,3873
-30.059049606323242,48.53501510620117,3874
-29.85806655883789,46.95827865600586,3875
-27.744564056396484,39.42905807495117,3876
-25.075647354125977,51.05965042114258,3877
-31.34873390197754,-3.9468491077423096,3878
39.78623580932617,1.496700406074524,3879
-28.244665145874023,20.03266716003418,3880
-9.374866485595703,-4.119899749755859,3881
-26.341432571411133,45.50871276855469,3882
-36.33217239379883,43.829532623291016,3883
-25.945594787597656,47.97159957885742,3884
-25.139297485351562,18.492998123168945,3885
-30.261533737182617,20.774188995361328,3886
-29.707794189453125,20.788467407226562,3887
-22.41925048828125,38.083587646484375,3888
-27.29383087158203,18.37458038330078,3889
-26.03795623779297,21.46858024597168,3890
23.549196243286133,9.997241020202637,3891
-28.97586441040039,47.440940856933594,3892
-28.86287498474121,48.53750228881836,3893
-28.147634506225586,48.64639663696289,3894
-28.963233947753906,47.294090270996094,3895
-29.934701919555664,46.95705032348633,3896
-30.760412216186523,48.609676361083984,3897
-29.36094093322754,21.172374725341797,3898
-22.83427619934082,47.351200103759766,3899
-24.274995803833008,46.952110290527344,3900
-23.837339401245117,50.23772430419922,3901
-24.777944564819336,18.53211212158203,3902
-31.702224731445312,21.206926345825195,3903
-2.565270185470581,15.45854377746582,3904
-1.6957950592041016,20.08318519592285,3905
-27.2730770111084,44.895225524902344,3906
-24.11115074157715,12.474139213562012,3907
-26.87743377685547,18.669910430908203,3908
-27.365394592285156,52.69741439819336,3909
-28.600658416748047,48.433387756347656,3910
-26.669776916503906,20.055082321166992,3911
-29.752120971679688,20.480247497558594,3912
-30.805118560791016,20.297042846679688,3913
-29.179424285888672,50.225643157958984,3914
-33.05069351196289,40.15671920776367,3915
56.595218658447266,8.02701473236084,3916
-27.24755859375,21.64537239074707,3917
49.920654296875,25.928739547729492,3918
-27.241609573364258,50.610816955566406,3919
39.722999572753906,1.5145244598388672,3920
-27.640480041503906,20.871610641479492,3921
-27.585615158081055,49.34357452392578,3922
-25.940019607543945,50.256046295166016,3923
-31.438060760498047,47.56720733642578,3924
-26.645261764526367,52.228065490722656,3925
-29.605571746826172,-7.228250026702881,3926
-28.987525939941406,49.91053771972656,3927
-31.98240852355957,33.7139892578125,3928
-26.304399490356445,47.820526123046875,3929
-26.493654251098633,45.58074951171875,3930
-24.402633666992188,39.56096267700195,3931
-11.955021858215332,-12.128510475158691,3932
-23.117372512817383,49.37565612792969,3933
-27.52426528930664,44.958805084228516,3934
-26.033111572265625,41.49398422241211,3935
-23.8258113861084,48.15785598754883,3936
-26.2312068939209,41.11082458496094,3937
-25.040584564208984,47.2130012512207,3938
-26.633350372314453,49.710330963134766,3939
-27.97284698486328,47.880489349365234,3940
-24.839479446411133,47.073699951171875,3941
-22.080219268798828,48.32564926147461,3942
-25.147769927978516,48.552696228027344,3943
-22.258522033691406,48.62810134887695,3944
-22.70249366760254,47.904579162597656,3945
-22.629329681396484,47.89494323730469,3946
-23.96356964111328,48.035484313964844,3947
-22.188404083251953,48.950557708740234,3948
-25.042095184326172,47.213584899902344,3949
-24.50152587890625,47.761234283447266,3950
-26.085716247558594,49.26199722290039,3951
-26.573867797851562,51.91502380371094,3952
-23.223678588867188,47.97526550292969,3953
-23.906339645385742,49.15686798095703,3954
-24.5162353515625,49.4639778137207,3955
-24.70094108581543,48.82472610473633,3956
-27.413768768310547,52.36643600463867,3957
-27.84345054626465,45.098567962646484,3958
-28.462209701538086,46.21586990356445,3959
-24.693706512451172,50.06231689453125,3960
-20.43087387084961,40.619117736816406,3961
-27.9103946685791,49.485591888427734,3962
-28.598373413085938,19.266525268554688,3963
-36.197166442871094,23.271900177001953,3964
-26.4261531829834,43.94614791870117,3965
-27.308446884155273,48.422821044921875,3966
-22.317378997802734,44.282676696777344,3967
-27.312877655029297,47.3621826171875,3968
-28.53388214111328,53.07072448730469,3969
-22.036460876464844,39.2569694519043,3970
-33.24266052246094,10.584328651428223,3971
-28.591712951660156,46.832557678222656,3972
-37.145423889160156,46.10926818847656,3973
-28.857648849487305,49.8842658996582,3974
-26.811256408691406,46.39920425415039,3975
-28.548828125,48.80142593383789,3976
-27.91107749938965,49.416542053222656,3977
-15.63731861114502,7.362123012542725,3978
-28.474254608154297,-7.387841701507568,3979
-27.543781280517578,45.95721435546875,3980
-29.38603401184082,47.96498489379883,3981
-20.320091247558594,40.47602081298828,3982
-31.407360076904297,49.622745513916016,3983
-29.823017120361328,20.663740158081055,3984
-28.188987731933594,22.34131622314453,3985
-29.714305877685547,21.683818817138672,3986
-11.108495712280273,25.449726104736328,3987
-11.003058433532715,25.306034088134766,3988
-11.011226654052734,25.336877822875977,3989
43.2639274597168,23.9195613861084,3990
-25.58832550048828,47.576786041259766,3991
-26.589576721191406,48.077796936035156,3992
-6.978297233581543,-24.940200805664062,3993
-8.500543594360352,-8.524629592895508,3994
-2.1802892684936523,-21.1236572265625,3995
14.263755798339844,0.08673480898141861,3996
14.341937065124512,-0.11240233480930328,3997
14.758658409118652,-2.866398811340332,3998
52.752052307128906,10.090909957885742,3999
-11.181585311889648,-17.835304260253906,4000
-11.989652633666992,-20.80998992919922,4001
-13.640469551086426,-22.029054641723633,4002
-6.6748833656311035,-17.31204605102539,4003
-11.872573852539062,-6.431729316711426,4004
13.190352439880371,0.9676222801208496,4005
-5.003897190093994,-7.651043891906738,4006
-5.483537673950195,-8.651337623596191,4007
16.71120834350586,-28.213729858398438,4008
-4.238229274749756,-16.37763786315918,4009
-2.778759241104126,-20.028486251831055,4010
-4.511898517608643,-16.574430465698242,4011
11.309797286987305,-1.4824663400650024,4012
-6.605826377868652,11.465357780456543,4013
7.885159969329834,-11.1065034866333,4014
-9.890469551086426,-19.805889129638672,4015
-1.0141561031341553,-14.699304580688477,4016
-3.0820047855377197,13.277670860290527,4017
-8.150583267211914,-13.026618957519531,4018
-6.8669562339782715,-15.210283279418945,4019
6.157914638519287,-14.288736343383789,4020
8.51065731048584,0.8926360011100769,4021
9.056578636169434,1.280510663986206,4022
12.893132209777832,-1.106963872909546,4023
-6.473698616027832,-7.808806896209717,4024
-3.204596519470215,-23.001440048217773,4025
8.537830352783203,0.8336513638496399,4026
-5.97684907913208,-23.467958450317383,4027
-0.13729169964790344,-14.893138885498047,4028
4.48033332824707,-2.7250750064849854,4029
-7.5534987449646,-13.948925018310547,4030
-6.910802364349365,-24.86754608154297,4031
-2.5522327423095703,-15.681207656860352,4032
8.233175277709961,-16.549333572387695,4033
-2.992518424987793,-12.960348129272461,4034
-9.133960723876953,-7.402718544006348,4035
-7.108069896697998,-8.908102035522461,4036
-7.957685470581055,-9.233685493469238,4037
-7.616450309753418,-8.235066413879395,4038
3.4231677055358887,-1.6291782855987549,4039
-8.059028625488281,-6.2945332527160645,4040
-2.9593183994293213,-13.034727096557617,4041
-4.6176347732543945,-14.039799690246582,4042
-10.08227825164795,-19.214122772216797,4043
-5.946833610534668,-18.0285701751709,4044
-6.008707523345947,-14.436413764953613,4045
-2.9491193294525146,-21.03014373779297,4046
-0.3002832531929016,-12.422243118286133,4047
-7.851954936981201,-20.149120330810547,4048
-0.9637240767478943,-14.962746620178223,4049
-1.4932963848114014,-17.146738052368164,4050
1.707090139389038,-13.609853744506836,4051
-0.7703060507774353,-14.926471710205078,4052
0.18978029489517212,-10.50053882598877,4053
-7.482376575469971,-17.980045318603516,4054
-4.58467960357666,-6.642678737640381,4055
5.447525978088379,-12.82720947265625,4056
9.220890998840332,2.9077446460723877,4057
0.028194578364491463,-12.620654106140137,4058
-0.406994104385376,-15.002171516418457,4059
-0.7725512981414795,-12.397637367248535,4060
-7.674668312072754,-19.963077545166016,4061
20.743165969848633,-4.325769901275635,4062
-0.9140769243240356,-12.457688331604004,4063
42.314517974853516,-12.440092086791992,4064
1.519282341003418,-13.137659072875977,4065
-5.0825371742248535,-15.327983856201172,4066
-1.6646538972854614,-17.168594360351562,4067
-3.720142364501953,-21.600757598876953,4068
-7.71322774887085,-22.647565841674805,4069
7.823466777801514,10.739670753479004,4070
12.861284255981445,-5.757524013519287,4071
4.542280673980713,-0.6673625111579895,4072
-4.579318046569824,-17.95755386352539,4073
-10.116141319274902,-8.803570747375488,4074
-10.176156997680664,-20.631818771362305,4075
-2.6632871627807617,-14.024386405944824,4076
-8.144525527954102,-19.7465877532959,4077
-16.832561492919922,-5.072017192840576,4078
13.028280258178711,2.220672845840454,4079
4.27113676071167,-0.932275652885437,4080
12.825958251953125,1.0823956727981567,4081
17.169384002685547,-5.137299537658691,4082
17.387142181396484,-4.842048168182373,4083
17.17377281188965,-4.897955417633057,4084
9.840466499328613,2.719302177429199,4085
-7.679293632507324,-18.509939193725586,4086
-8.608672142028809,-17.027368545532227,4087
-3.7759816646575928,-20.127878189086914,4088
-6.829173564910889,11.249368667602539,4089
-6.448266506195068,-7.470378875732422,4090
-11.159815788269043,-12.989235877990723,4091
7.837824821472168,10.554835319519043,4092
-15.15112590789795,4.726536750793457,4093
-14.770307540893555,4.2272725105285645,4094
-8.095767974853516,-8.494569778442383,4095
-1.8787178993225098,-15.233872413635254,4096
-7.659285068511963,-23.461084365844727,4097
-7.124745845794678,-17.80653190612793,4098
-5.14552640914917,-14.967351913452148,4099
-4.877390384674072,-14.701865196228027,4100
-4.324874401092529,-18.86563491821289,4101
2.474189281463623,-17.26811408996582,4102
-5.40536642074585,-14.773781776428223,4103
8.744887351989746,-35.43513488769531,4104
7.992762565612793,-16.941715240478516,4105
-23.546588897705078,-1.8994778394699097,4106
-15.627819061279297,-2.9783577919006348,4107
-10.68500804901123,-0.9980341196060181,4108
-15.736920356750488,-3.9320170879364014,4109
-14.946340560913086,1.7477986812591553,4110
13.051850318908691,-3.7861273288726807,4111
15.160902976989746,-1.9558852910995483,4112
8.917275428771973,3.0089111328125,4113
-5.429311752319336,-21.811363220214844,4114
1.131063461303711,-2.753453493118286,4115
-6.361414909362793,-23.130016326904297,4116
56.1619758605957,17.310680389404297,4117
-6.76908540725708,-16.88388442993164,4118
-10.545165061950684,-9.687448501586914,4119
2.687938690185547,-22.254438400268555,4120
-4.172076225280762,-17.066604614257812,4121
-10.231623649597168,-7.64609432220459,4122
-10.406097412109375,-21.251928329467773,4123
-10.907670974731445,-18.685272216796875,4124
-14.06776237487793,-5.9387526512146,4125
-9.221736907958984,-5.332315444946289,4126
-2.687260866165161,-22.2122745513916,4127
-15.470955848693848,-3.091411590576172,4128
-2.5588326454162598,-21.818334579467773,4129
-8.130460739135742,-18.053062438964844,4130
-8.57857894897461,-20.97905731201172,4131
-4.626422882080078,-11.75513744354248,4132
-16.52219009399414,-5.1678667068481445,4133
-3.4758265018463135,-20.68953514099121,4134
-1.8335323333740234,-15.561328887939453,4135
-17.351699829101562,-6.135000228881836,4136
-5.323673725128174,-19.56377410888672,4137
-8.234823226928711,-15.708812713623047,4138
-6.4977216720581055,-17.239627838134766,4139
-8.677754402160645,-8.897475242614746,4140
1.0143299102783203,-12.909720420837402,4141
-4.434137344360352,-15.081640243530273,4142
6.160904884338379,-5.36033296585083,4143
7.890651702880859,-14.68669605255127,4144
10.173123359680176,1.2000105381011963,4145
-3.66068959236145,-14.739909172058105,4146
10.150550842285156,1.871931552886963,4147
5.89807653427124,-5.734826564788818,4148
-18.524805068969727,-6.036210060119629,4149
3.301030397415161,-31.518939971923828,4150
-1.8765313625335693,-18.87266731262207,4151
20.095979690551758,-5.131688117980957,4152
-6.603368759155273,-14.311284065246582,4153
2.854227066040039,-0.9376695156097412,4154
-7.694210052490234,-17.892822265625,4155
-5.050161838531494,-20.21394157409668,4156
17.018428802490234,-6.417596340179443,4157
6.1512322425842285,-10.73739242553711,4158
-3.398324966430664,-20.020233154296875,4159
-7.635521411895752,-16.37388801574707,4160
-6.266453266143799,-20.63107681274414,4161
16.396696090698242,-0.8730922937393188,4162
-1.7893098592758179,-20.849796295166016,4163
-8.948887825012207,-8.356130599975586,4164
6.665522575378418,-15.27011489868164,4165
6.353068828582764,-19.694793701171875,4166
-6.703121185302734,-16.882883071899414,4167
-5.896658897399902,-10.621482849121094,4168
-2.9876418113708496,-15.68845272064209,4169
-13.701945304870605,-6.9632039070129395,4170
-17.89516830444336,-4.141948699951172,4171
-6.928728103637695,11.150303840637207,4172
-0.813325822353363,14.600946426391602,4173
-9.54881477355957,-21.60565757751465,4174
-10.050996780395508,-18.038436889648438,4175
13.74029541015625,14.941651344299316,4176
5.923280715942383,-16.731801986694336,4177
14.894309043884277,-1.846981167793274,4178
12.561279296875,-7.9452972412109375,4179
4.981157302856445,-1.4445405006408691,4180
-8.232486724853516,-17.086532592773438,4181
-8.353981971740723,-17.790781021118164,4182
-1.2090345621109009,-17.31092071533203,4183
-9.676420211791992,-15.327018737792969,4184
7.153663158416748,-30.460298538208008,4185
11.181669235229492,-32.781253814697266,4186
12.090468406677246,-35.560237884521484,4187
17.44589614868164,-36.92902755737305,4188
3.232795238494873,-31.88640785217285,4189
4.106545448303223,-36.74721908569336,4190
3.843061685562134,-34.3064079284668,4191
10.859745979309082,-34.97602462768555,4192
7.548256874084473,-27.028242111206055,4193
9.254313468933105,-34.90224838256836,4194
39.38840866088867,-36.27340316772461,4195
5.446975231170654,-30.385732650756836,4196
7.545320510864258,-38.24409484863281,4197
7.643223762512207,-37.11923599243164,4198
12.91353988647461,-33.04155731201172,4199
12.533231735229492,-34.800594329833984,4200
-4.18052864074707,22.8301944732666,4201
7.4999165534973145,-34.53982925415039,4202
6.745441913604736,-31.54144859313965,4203
6.318652629852295,-34.24491882324219,4204
9.450182914733887,-38.63591384887695,4205
15.707441329956055,-38.81767272949219,4206
